Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x8736b9,99.0008%,259,25661,25920,25419,21,238,242
0x872a04,98.6271%,257,18463,18720,12792,168,89,5671
0x87391b,99.0201%,254,25666,25920,25430,10,244,236
0x8e4018,88.1941%,253,1890,2143,582,184,69,1308
0x65e724,86.3095%,253,1595,1848,1595,22,231,0
0x78e597,86.3487%,249,1575,1824,1575,21,228,0
0x78e631,86.4035%,248,1576,1824,1576,20,228,0
0x65ec04,86.6342%,247,1601,1848,1601,16,231,0
0x64b892,85.9954%,242,1486,1728,1486,26,216,0
0x65dcd4,87.0671%,239,1609,1848,1609,8,231,0
0x64bfb6,86.8969%,239,1585,1824,1585,11,228,0
0x87383b,99.0818%,238,25682,25920,25427,13,225,255
0x65f3a3,87.1753%,237,1611,1848,1611,6,231,0
0x78f3b1,99.5003%,237,47187,47424,45547,53,184,1640
0x7d56bf,87.2294%,236,1612,1848,1612,5,231,0
0x64b76d,86.4583%,234,1494,1728,1494,18,216,0
0x64bf30,87.2259%,233,1591,1824,1591,5,228,0
0x873732,99.1011%,233,25687,25920,25435,5,228,252
0x82777e,87.3904%,230,1594,1824,1594,2,228,0
0x7a22d3,84.2514%,223,1193,1416,1193,46,177,0
0x7db3b8,98.15%,222,11778,12000,11747,13,209,31
0x878033,99.129%,222,25266,25488,25009,7,215,257
0x650e70,98.54%,219,14781,15000,14650,50,169,131
0x64f7d8,98.7253%,212,16420,16632,15952,64,148,468
0x7dc317,98.2583%,209,11791,12000,9255,155,54,2536
0x8767e4,99.2091%,205,25715,25920,25454,34,171,261
0x64ffe2,83.6039%,202,1030,1232,1030,48,154,0
0x872894,99.4605%,202,37238,37440,37223,25,177,15
0x7dbbe7,98.3333%,200,11800,12000,9264,146,54,2536
0x64b748,99.5799%,196,46460,46656,44888,40,156,1572
0x7a1c06,99.231%,196,25292,25488,17798,52,144,7494
0x78b587,99.6296%,192,51648,51840,50862,18,174,786
0x8278b4,86.7361%,191,1249,1440,1249,11,180,0
0x7dafcb,99.267%,190,25730,25920,18242,40,150,7488
0x827b21,86.9444%,188,1252,1440,1252,8,180,0
0x7a2473,84.8265%,188,1051,1239,1051,11,177,0
0x78e571,99.6203%,187,49061,49248,47397,27,160,1664
0x87a918,99.2577%,186,24870,25056,8,154,32,24862
0x795265,98.8731%,185,16231,16416,15764,44,141,467
0x78c1b3,99.2901%,184,25736,25920,25727,31,153,9
0x78dc25,99.4276%,183,31785,31968,30752,32,151,1033
0x78d1c0,98.8852%,183,16233,16416,15768,40,143,465
0x830a21,98.9057%,182,16450,16632,15987,29,153,463
0x78e2d8,98.7329%,182,14182,14364,13789,43,139,393
0x77bf29,99.6449%,181,50795,50976,50570,82,99,225
0x827c81,87.5%,180,1260,1440,1260,0,180,0
0x7db08b,99.3171%,177,25743,25920,18072,48,129,7671
0x87c900,87.5%,177,1239,1416,1239,0,177,0
0x64adb8,84.7619%,176,979,1155,898,26,150,81
0x78c123,99.3326%,173,25747,25920,25732,26,147,15
0x77c5e7,99.6645%,171,50805,50976,50572,80,91,233
0x8482b6,99.501%,166,33098,33264,32643,5,161,455
0x780908,99.3487%,166,25322,25488,25321,5,161,1
0x7975c5,99.0019%,166,16466,16632,16001,15,151,465
0x87da95,97.8267%,166,7472,7638,6955,83,83,517
0x8e40b6,99.7119%,163,56418,56581,56418,9,154,0
0x797717,99.026%,162,16470,16632,15975,41,121,495
0x848152,99.8889%,160,143912,144072,138705,31,129,5207
0x8728bd,99.5753%,159,37281,37440,36712,8,151,569
0x87a920,99.3613%,159,24735,24894,24713,19,140,22
0x78dc8d,86.9088%,155,1029,1184,1029,7,148,0
0x8740ad,99.7035%,155,52117,52272,51626,13,142,491
0x64a264,83.4416%,153,771,924,660,33,120,111
0x78dd64,87.1622%,152,1032,1184,1032,4,148,0
0x77ee52,97.082%,148,4924,5072,4828,69,79,96
0x77ca44,99.7097%,148,50828,50976,50756,54,94,72
0x830703,86.3971%,148,940,1088,940,12,136,0
0x797bea,99.1101%,148,16484,16632,15993,23,125,491
0x77cb44,99.7097%,148,50828,50976,50759,51,97,69
0x65dcc7,99.7054%,147,49749,49896,48021,27,120,1728
0x665738,99.1162%,147,16485,16632,16003,13,134,482
0x77cf88,84.5339%,146,798,944,797,29,117,1
0x77c774,99.7156%,145,50831,50976,50767,43,102,64
0x77c8b4,99.7156%,145,50831,50976,50765,45,100,66
0x77cba3,99.7156%,145,50831,50976,50754,56,89,77
0x7aa46c,99.1228%,144,16272,16416,15780,28,116,492
0x879e98,99.4444%,144,25776,25920,25424,16,128,352
0x77cdf6,99.7175%,144,50832,50976,50758,52,92,74
0x77cd35,99.7175%,144,50832,50976,50759,51,93,73
0x77c924,99.7175%,144,50832,50976,50774,36,108,58
0x77dc17,85.1042%,143,817,960,815,25,118,2
0x77cb14,84.8517%,143,801,944,800,26,117,1
0x77cae4,99.7195%,143,50833,50976,50758,52,91,75
0x77c4d3,99.7214%,142,50834,50976,50772,46,96,62
0x77cf33,99.7214%,142,50834,50976,50774,36,106,60
0x7d6645,99.3689%,142,22358,22500,21567,33,109,791
0x77c814,99.7214%,142,50834,50976,50761,49,93,73
0x7db348,98.825%,141,11859,12000,9363,100,41,2496
0x78f181,99.1179%,141,15843,15984,15377,15,126,466
0x64a0dc,99.7029%,140,46984,47124,9076,62,78,37908
0x77ae8d,99.7299%,140,51700,51840,51287,72,68,413
0x7d504e,99.1582%,140,16492,16632,15991,25,115,501
0x7d9111,99.4637%,139,25781,25920,25440,0,139,341
0x8306f7,99.7634%,139,58613,58752,57638,26,113,975
0x77f438,99.4546%,139,25349,25488,25282,59,80,67
0x77c2d4,99.7273%,139,50837,50976,50769,49,90,68
0x7da414,99.7319%,139,51701,51840,51292,70,69,409
0x872bec,99.7234%,138,49758,49896,47999,49,89,1759
0x77cea3,99.7293%,138,50838,50976,50766,44,94,72
0x827525,99.9154%,137,161782,161919,155885,37,100,5897
0x77c165,99.7312%,137,50839,50976,50765,53,84,74
0x7da3b9,99.7377%,136,51704,51840,51287,75,61,417
0x77c290,85.5932%,136,808,944,808,18,118,0
0x872a4a,99.2735%,136,18584,18720,18358,2,134,226
0x7a890c,99.7294%,135,49761,49896,48020,28,107,1741
0x7da484,99.7415%,134,51706,51840,51295,67,67,411
0x64add3,41.9913%,134,97,231,97,57,77,0
0x77db05,99.7434%,133,51707,51840,51301,58,75,406
0x77d9a5,99.7454%,132,51708,51840,51294,65,67,414
0x77c0c4,99.7411%,132,50844,50976,50769,49,83,75
0x7da5b5,99.7454%,132,51708,51840,51296,66,66,412
0x78e0b8,99.1713%,131,15677,15808,15167,33,98,510
0x77da55,99.7473%,131,51709,51840,51295,64,67,414
0x7da514,99.7473%,131,51709,51840,51296,66,65,413
0x873f2f,99.5146%,130,26654,26784,26281,47,83,373
0x77b109,99.7512%,129,51711,51840,511,54,75,51200
0x77c374,99.7469%,129,50847,50976,50762,56,73,85
0x77c563,99.7469%,129,50847,50976,50766,52,77,81
0x7da654,99.7531%,128,51712,51840,51289,73,55,423
0x77c436,99.7509%,127,50849,50976,50778,40,87,71
0x77d963,86.7708%,127,833,960,827,13,114,6
0x79184e,85.8108%,126,762,888,620,46,80,142
0x664600,99.2424%,126,16506,16632,15998,18,108,508
0x77c957,86.6525%,126,818,944,818,8,118,0
0x77c226,99.7528%,126,50850,50976,50765,53,73,85
0x77dd09,86.875%,126,834,960,834,6,120,0
0x65ebf7,99.7475%,126,49770,49896,48021,27,99,1749
0x77def2,86.875%,126,834,960,834,6,120,0
0x77caa3,86.7585%,125,819,944,819,7,118,0
0x77afae,86.9792%,125,835,960,835,5,120,0
0x64e9a5,99.2284%,125,16075,16200,15578,22,103,497
0x77aee9,99.7589%,125,51715,51840,434,47,78,51281
0x873ec2,87.1901%,124,844,968,844,3,121,0
0x7d8f21,99.5216%,124,25796,25920,25437,3,121,359
0x65e717,99.7515%,124,49772,49896,48025,23,101,1747
0x8277d0,99.8572%,124,86708,86832,83588,28,96,3120
0x77e0df,87.0833%,124,836,960,836,4,120,0
0x7da794,99.7608%,124,51716,51840,51291,71,53,425
0x78b59e,87.0833%,124,836,960,833,7,117,3
0x77dc9a,87.1875%,123,837,960,836,4,119,1
0x77b00e,87.1875%,123,837,960,837,3,120,0
0x77da08,87.1875%,123,837,960,836,4,119,1
0x7da465,87.1875%,123,837,960,837,3,120,0
0x87de24,99.5174%,123,25365,25488,25273,53,70,92
0x77e119,99.7627%,123,51717,51840,515,50,73,51202
0x64f858,99.2605%,123,16509,16632,16004,12,111,505
0x77cb75,86.9703%,123,821,944,820,6,117,1
0x848205,99.6302%,123,33141,33264,32637,11,112,504
0x7da75e,87.2917%,122,838,960,838,2,120,0
0x77dfe2,87.2917%,122,838,960,838,2,120,0
0x7da6f4,99.7647%,122,51718,51840,51292,70,52,426
0x64b211,99.2665%,122,16510,16632,15972,44,78,538
0x78b60e,87.2917%,122,838,960,838,2,120,0
0x77de01,87.2917%,122,838,960,838,2,120,0
0x78fdef,46.9298%,121,107,228,107,45,76,0
0x77dc49,99.7666%,121,51719,51840,441,40,81,51278
0x7da578,87.3958%,121,839,960,838,2,119,1
0x77c9a4,99.7626%,121,50855,50976,50771,39,82,84
0x77bf78,87.1822%,121,823,944,822,4,117,1
0x7868a3,87.3958%,121,839,960,839,1,120,0
0x77b07b,87.3958%,121,839,960,839,1,120,0
0x78add4,87.5%,120,840,960,840,0,120,0
0x78be6a,87.5%,120,840,960,840,0,120,0
0x78bd34,87.5%,120,840,960,840,0,120,0
0x7dc347,99%,120,11880,12000,11748,12,108,132
0x78c1c9,99.537%,120,25800,25920,25419,21,99,381
0x77cbe0,87.2881%,120,824,944,824,2,118,0
0x77d9eb,99.7685%,120,51720,51840,50869,11,109,851
0x77dab8,87.5%,120,840,960,840,0,120,0
0x77b0de,87.5%,120,840,960,840,0,120,0
0x830811,87.6042%,119,841,960,840,0,119,1
0x7dbc17,99.0083%,119,11881,12000,11749,11,108,132
0x77c325,87.3941%,119,825,944,825,1,118,0
0x77dbb5,99.7704%,119,51721,51840,51295,64,55,426
0x77c5bd,87.3941%,119,825,944,825,1,118,0
0x77c9f2,87.3941%,119,825,944,825,1,118,0
0x77f7c4,87.3941%,119,825,944,825,1,118,0
0x77cefd,87.3941%,119,825,944,825,1,118,0
0x77c116,87.3941%,119,825,944,825,1,118,0
0x77aec4,87.6042%,119,841,960,838,2,117,3
0x77d92d,99.7704%,119,51721,51840,51299,60,59,422
0x77ce67,87.3941%,119,825,944,825,1,118,0
0x77c873,87.5%,118,826,944,826,0,118,0
0x7da3e4,87.7083%,118,842,960,838,2,116,4
0x77f814,87.5%,118,826,944,826,0,118,0
0x87dd6d,99.537%,118,25370,25488,25274,52,66,96
0x8767fa,99.5448%,118,25802,25920,25431,9,109,371
0x77c3dd,87.5%,118,826,944,826,0,118,0
0x77cda9,87.5%,118,826,944,825,1,117,1
0x77c8e5,87.5%,118,826,944,826,0,118,0
0x77f864,87.5%,118,826,944,826,0,118,0
0x77f704,87.5%,118,826,944,825,1,117,1
0x77c1ce,87.6059%,117,827,944,825,1,116,2
0x7da4db,87.8125%,117,843,960,840,0,117,3
0x7da6c1,87.8125%,117,843,960,840,0,117,3
0x77d04b,0.847458%,117,1,118,0,59,58,1
0x795f3e,98.5324%,116,7788,7904,7265,31,85,523
0x65dce4,49.7835%,116,115,231,111,43,73,4
0x7da621,87.9167%,116,844,960,840,0,116,4
0x77f775,87.7119%,116,828,944,826,0,116,2
0x825d66,99.9302%,113,161887,162000,155981,19,94,5906
0x78fd81,99.7378%,113,42979,43092,41468,28,85,1511
0x65f38c,99.7755%,112,49784,49896,48041,7,105,1743
0x64ea54,99.3086%,112,16088,16200,15593,7,105,495
0x64b130,99.3266%,112,16520,16632,16006,10,102,514
0x7d689d,87.7778%,110,790,900,621,54,56,169
0x87de8e,99.5723%,109,25379,25488,25283,43,66,96
0x794d0d,99.212%,109,13723,13832,13263,37,72,460
0x64ff62,53.2468%,108,123,231,0,77,31,123
0x794881,53.0702%,107,121,228,119,33,74,2
0x78c139,99.5872%,107,25813,25920,25433,7,100,380
0x780584,99.5841%,106,25382,25488,25272,54,52,110
0x793ce7,99.7613%,106,44294,44400,43490,22,84,804
0x7d8bb3,99.591%,106,25814,25920,25554,54,52,260
0x78fab9,99.269%,105,14259,14364,13820,12,93,439
0x6636b8,99.3687%,105,16527,16632,16010,6,99,517
0x78d996,99.3431%,105,15879,15984,15383,9,96,496
0x77e735,99.5988%,104,25816,25920,25437,3,101,379
0x77c0ea,99.7979%,103,50873,50976,50026,6,97,847
0x796e72,83.4416%,102,514,616,512,27,75,2
0x780921,99.5998%,102,25386,25488,25016,0,102,370
0x77e885,99.6065%,102,25818,25920,25708,50,52,110
0x78050c,99.6037%,101,25387,25488,25032,51,50,355
0x77db4b,99.8052%,101,51739,51840,50876,4,97,863
0x7d560c,99.7898%,101,47947,48048,46193,7,94,1754
0x77b0b4,99.8052%,101,51739,51840,51733,23,78,6
0x663722,83.6039%,101,515,616,515,24,77,0
0x65106f,99.3927%,101,16531,16632,15987,29,72,544
0x64b85a,99.7835%,101,46555,46656,44923,5,96,1632
0x827679,99.9382%,100,161684,161784,155764,28,72,5920
0x77e724,99.6142%,100,25820,25920,25704,54,46,116
0x77b06c,99.8071%,100,51740,51840,50879,1,99,861
0x873ffd,99.6304%,99,26685,26784,26284,4,95,401
0x7da74e,99.809%,99,51741,51840,50878,2,97,863
0x77c60f,99.8058%,99,50877,50976,50028,4,95,849
0x77cd78,99.8078%,98,50878,50976,50027,5,93,851
0x64c42e,57.5758%,98,133,231,133,21,77,0
0x77da9b,99.811%,98,51742,51840,50879,1,97,863
0x64b299,99.4108%,98,16534,16632,15999,17,81,535
0x7d9003,99.6219%,98,25822,25920,25433,7,91,389
0x7d905e,99.6219%,98,25822,25920,25439,1,97,383
0x7952f5,99.4091%,97,16319,16416,15797,11,86,522
0x77cf6a,99.8097%,97,50879,50976,50028,4,93,851
0x7805d4,99.6194%,97,25391,25488,25281,45,52,110
0x78ec6d,99.3927%,96,15712,15808,15186,14,82,526
0x7d8e13,99.6296%,96,25824,25920,25428,12,84,396
0x78d1d6,84.375%,95,513,608,513,19,76,0
0x77dd65,99.8167%,95,51745,51840,51742,14,81,3
0x7aa47c,84.375%,95,513,608,513,19,76,0
0x77e825,99.6335%,95,25825,25920,25714,44,51,111
0x77af64,99.8167%,95,51745,51840,51734,22,73,11
0x78bf71,21.6667%,94,26,120,26,34,60,0
0x7d8e6e,99.6373%,94,25826,25920,25434,6,88,392
0x7da4ce,99.8187%,94,51746,51840,50878,2,92,868
0x8482c9,84.7403%,94,522,616,522,17,77,0
0x87dc98,99.6351%,93,25395,25488,25130,46,47,265
0x7d8dd4,99.6412%,93,25827,25920,25561,47,46,266
0x77f976,99.6412%,93,25827,25920,25727,31,62,100
0x664be0,99.4408%,93,16539,16632,16007,9,84,532
0x77de55,99.8206%,93,51747,51840,51743,13,80,4
0x7da568,99.8206%,93,51747,51840,50872,8,85,875
0x77f9c2,99.6412%,93,25827,25920,25724,34,59,103
0x77afe4,99.8206%,93,51747,51840,51744,12,81,3
0x7da611,99.8206%,93,51747,51840,50876,4,89,871
0x797a11,84.9026%,93,523,616,523,16,77,0
0x874166,99.8221%,93,52179,52272,51300,4,89,879
