Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x44afd1,100%,0,6164,6164,0,0,0,6164
0x41442b,100%,0,3464,3464,0,0,0,3464
0x412306,100%,0,2,2,2,0,0,0
0x4279bf,100%,0,102,102,0,0,0,102
0x4a1123,100%,0,1,1,0,0,0,1
0x41474d,100%,0,5196,5196,5196,0,0,0
0x46e61d,100%,0,1733,1733,1733,0,0,0
0x413b90,100%,0,1711,1711,0,0,0,1711
0x413b2d,100%,0,1732,1732,0,0,0,1732
0x42a547,100%,0,38,38,38,0,0,0
0x413b44,100%,0,1732,1732,0,0,0,1732
0x404ad3,100%,0,3465,3465,0,0,0,3465
0x44e4e5,100%,0,3600,3600,3600,0,0,0
0x4ac744,100%,0,1,1,0,0,0,1
0x433131,100%,0,1732,1732,0,0,0,1732
0x4279e1,100%,0,102,102,0,0,0,102
0x414936,100%,0,1732,1732,1732,0,0,0
0x414999,100%,0,5196,5196,0,0,0,5196
0x49bce5,100%,0,3,3,0,0,0,3
0x463553,100%,0,9,9,9,0,0,0
0x40141d,100%,0,1,1,0,0,0,1
0x433199,100%,0,1732,1732,1732,0,0,0
0x46e838,100%,0,1733,1733,1733,0,0,0
0x44e685,100%,0,3600,3600,0,0,0,3600
0x414840,100%,0,5196,5196,1732,0,0,3464
