Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x873f2f,99.6938%,82,26702,26784,26320,8,74,382
0x7d8bb3,99.6875%,81,25839,25920,25563,45,36,276
0x77f6df,99.8411%,81,50895,50976,50031,1,80,864
0x77aef8,99.8442%,80,51279,51359,51243,32,48,36
0x77dc58,99.8442%,80,51279,51359,51244,31,49,35
0x78050c,99.6861%,80,25408,25488,25040,43,37,368
0x7d56fb,65.368%,80,151,231,148,6,74,3
0x830703,92.6471%,80,1008,1088,940,12,68,68
0x7d8c43,99.6952%,79,25841,25920,25564,44,35,277
0x77f6b8,99.8489%,77,50899,50976,45,40,37,50854
0x7d8f54,99.7029%,77,25843,25920,25571,37,40,272
0x77e8d4,99.7029%,77,25843,25920,25726,32,45,117
0x7d9034,99.7029%,77,25843,25920,25574,34,43,269
0x7d5064,87.6623%,76,540,616,537,2,74,3
0x77d947,99.8534%,76,51764,51840,50877,3,73,887
0x77e6d4,99.7106%,75,25845,25920,25565,34,41,280
0x7d91b3,99.7106%,75,25845,25920,25567,41,34,278
0x7d9c78,99.7097%,74,25414,25488,25206,38,36,208
0x7d81ce,68.3983%,73,158,231,147,7,66,11
0x87b3fb,99.7184%,73,25847,25920,25435,5,68,412
0x7951a1,99.1118%,72,8034,8106,2751,50,22,5283
0x77ef28,99.7175%,72,25416,25488,37,42,30,25379
0x77e994,99.7222%,72,25848,25920,25810,31,41,38
0x794f91,99.0885%,72,7827,7899,2667,59,13,5160
0x77efa1,99.7214%,71,25417,25488,43,36,35,25374
0x7d9d6f,99.7254%,70,25418,25488,25211,33,37,207
0x77cf6a,99.8627%,70,50906,50976,50030,2,68,876
0x78b5d8,99.8669%,69,51771,51840,71,33,36,51700
0x7d91bd,77.8846%,69,243,312,123,27,42,120
0x7d9144,99.7338%,69,25851,25920,25570,38,31,281
0x86dae3,96.3203%,68,1780,1848,1610,7,61,170
0x7dc347,99.4333%,68,11932,12000,11757,3,65,175
0x780a13,99.7332%,68,25420,25488,212,31,37,25208
0x78067d,99.7332%,68,25420,25488,212,31,37,25208
0x78c15a,85.8333%,68,412,480,410,10,58,2
0x77ea95,99.7415%,67,25853,25920,25819,22,45,34
0x7d9bf2,99.7371%,67,25421,25488,25212,32,35,209
0x7d8c4d,78.8462%,66,246,312,120,30,36,126
0x78b60e,93.125%,66,894,960,839,1,65,55
0x77e93a,99.745%,65,25423,25488,25321,32,33,102
0x78b568,99.8746%,65,51775,51840,74,30,35,51701
0x878a10,86.2288%,65,407,472,407,6,59,0
0x7d8bff,86.6667%,64,416,480,416,4,60,0
0x78c1e0,86.6667%,64,416,480,416,4,60,0
0x7d8fc4,99.7531%,64,25856,25920,25575,33,31,281
0x86deb0,96.5368%,64,1784,1848,1606,11,53,178
0x8736cd,86.6667%,64,416,480,408,12,52,8
0x825cda,99.9611%,63,161937,162000,155990,10,53,5947
0x87dd26,99.0686%,63,6701,6764,134,28,35,6567
0x7d8f2d,86.875%,63,417,480,416,4,59,1
0x77c8d2,99.8764%,63,50913,50976,50026,6,57,887
0x7d911d,86.875%,63,417,480,417,3,60,0
0x77e74a,86.875%,63,417,480,416,4,59,1
0x7805f2,86.8644%,62,410,472,410,3,59,0
0x87664c,87.0833%,62,418,480,418,2,60,0
0x77e6fd,87.0833%,62,418,480,418,2,60,0
0x64c42e,73.1602%,62,169,231,128,26,36,41
0x77cb02,99.8784%,62,50914,50976,50030,2,60,884
0x879c03,99.7608%,62,25858,25920,25429,11,51,429
0x77e9fc,87.0833%,62,418,480,418,2,60,0
0x77c4f5,60.7595%,62,96,158,37,28,34,59
0x77e9b9,87.0833%,62,418,480,418,2,60,0
0x7d8c8f,87.0833%,62,418,480,418,2,60,0
0x780562,87.0763%,61,411,472,410,3,58,1
0x77f0d5,87.0763%,61,411,472,411,2,59,0
0x87604f,87.0763%,61,411,472,411,2,59,0
0x873ec2,93.6983%,61,907,968,844,3,58,63
0x77eb18,87.2917%,61,419,480,419,1,60,0
0x7d8f8c,87.2917%,61,419,480,418,2,59,1
0x77eab5,87.2917%,61,419,480,419,1,60,0
0x77f8b6,99.7607%,61,25427,25488,25015,1,60,412
0x77ea54,87.2917%,61,419,480,419,1,60,0
0x7d8e22,87.2917%,61,419,480,419,1,60,0
0x77e845,87.2917%,61,419,480,419,1,60,0
0x87ddc3,87.0763%,61,411,472,411,2,59,0
0x77e78c,87.2917%,61,419,480,419,1,60,0
0x77f195,87.0763%,61,411,472,411,2,59,0
0x876135,87.2917%,61,419,480,419,1,60,0
0x780938,87.2881%,60,412,472,410,3,57,2
0x77e8f5,87.5%,60,420,480,420,0,60,0
0x7d9068,87.5%,60,420,480,419,1,59,1
0x87dcd7,87.2881%,60,412,472,411,2,58,1
0x7d91f2,87.5%,60,420,480,418,2,58,2
0x77e975,87.5%,60,420,480,420,0,60,0
0x7d9017,87.5%,60,420,480,419,1,59,1
0x77f9f6,87.5%,60,420,480,420,0,60,0
0x876806,87.5%,60,420,480,418,2,58,2
0x7d9d4f,87.2881%,60,412,472,412,1,59,0
0x77e0df,93.75%,60,900,960,840,0,60,60
0x77e7e4,87.5%,60,420,480,420,0,60,0
0x7d8bbd,80.7692%,60,252,312,133,29,31,119
0x77e8af,87.5%,60,420,480,420,0,60,0
0x8e40b6,99.8957%,59,56522,56581,56393,34,25,129
0x77ef73,87.5%,59,413,472,413,0,59,0
0x7d8e78,87.7083%,59,421,480,420,0,59,1
0x77f8cd,87.5%,59,413,472,413,0,59,0
0x77c2f9,99.8843%,59,50917,50976,50031,1,58,886
0x7dbc17,99.5083%,59,11941,12000,11757,3,56,184
0x87de7b,87.5%,59,413,472,413,0,59,0
0x78b051,93.8542%,59,901,960,833,7,52,68
0x64ab5a,94.8918%,59,1096,1155,919,5,54,177
0x875b6b,87.5%,59,413,472,413,0,59,0
0x77f668,87.5%,59,413,472,413,0,59,0
0x77f508,99.7724%,58,25430,25488,25404,20,38,26
0x77e9d4,99.7762%,58,25862,25920,25817,24,34,45
0x77eaf5,99.7762%,58,25862,25920,25816,25,33,46
0x77ea24,99.7762%,58,25862,25920,25817,24,34,45
0x87384c,87.9167%,58,422,480,414,6,52,8
0x77e136,99.8881%,58,51782,51840,50876,4,54,906
0x8738d4,87.9167%,58,422,480,414,6,52,8
0x77eeb4,99.7764%,57,25431,25488,25009,7,50,422
0x7d9003,99.7801%,57,25863,25920,25434,6,51,429
0x873933,88.125%,57,423,480,410,10,47,13
0x64f7f5,90.7468%,57,559,616,536,3,54,23
0x8485fd,99.7508%,57,22813,22870,7576,22,35,15237
0x8737d8,88.125%,57,423,480,414,6,51,9
0x78bd34,94.1667%,56,904,960,839,1,55,65
0x87373f,88.3333%,56,424,480,416,4,52,8
0x780514,86.1728%,56,349,405,221,22,34,128
0x7d9d79,77.0492%,56,188,244,48,34,22,140
