Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x40671d,95.2478%,304,6093,6397,1682,108,196,4411
0x40912d,99.0778%,301,32338,32639,255,231,70,32083
0x40a758,87.9112%,294,2138,2432,2050,82,212,88
0x405b31,85.6431%,288,1718,2006,1282,86,202,436
0x405479,78.06%,285,1014,1299,415,232,53,599
0x40ba52,93.8408%,284,4327,4611,4091,32,252,236
0x406e63,99.7506%,276,110409,110685,110381,36,240,28
0x406494,98.6733%,274,20378,20652,10528,119,155,9850
0x40a819,96.7754%,266,7983,8249,7870,55,211,113
0x4100db,99.3711%,265,41871,42136,41652,23,242,219
0x403e74,99.2003%,261,32378,32639,32251,76,185,127
0x40dbcc,95.5797%,260,5622,5882,3991,101,159,1631
0x40cf4f,73.1579%,255,695,950,19,207,48,676
0x4102ac,95.9464%,251,5941,6192,3812,30,221,2129
0x40b074,97.549%,250,9950,10200,8216,94,156,1734
0x40b498,82.3949%,247,1156,1403,965,113,134,191
0x40be26,61.2342%,245,387,632,200,114,131,187
0x40b5ae,98.2608%,241,13616,13857,242,201,40,13374
0x409751,99.2861%,233,32406,32639,32402,18,215,4
0x40cbd2,99.6691%,229,68971,69200,9441,145,84,59530
0x4053d2,90.6392%,227,2198,2425,1912,98,129,286
0x409f4b,76.7094%,218,718,936,406,71,147,312
0x40a276,76.8162%,217,719,936,626,91,126,93
0x40e0f3,79.09%,216,817,1033,19,168,48,798
0x4089e8,99.3446%,212,32137,32349,9078,146,66,23059
0x40552b,68.7117%,204,448,652,167,66,138,281
0x405e1b,95.7059%,198,4413,4611,44,154,44,4369
0x406702,76.0736%,195,620,815,145,113,82,475
0x40a14c,76.2887%,184,592,776,69,119,65,523
0x409db9,80.3419%,184,752,936,101,116,68,651
0x40c616,68.6542%,184,403,587,38,117,67,365
0x409827,89.4977%,184,1568,1752,1465,68,116,103
0x409e54,80.7692%,180,756,936,192,115,65,564
0x409dbd,75.2434%,178,541,719,487,77,101,54
0x409a30,73.9766%,178,506,684,425,64,114,81
0x40c42c,50%,174,174,348,131,60,114,43
0x409896,75.5848%,167,517,684,95,98,69,422
0x40c584,70.8929%,163,397,560,41,102,61,356
0x409c69,71.5827%,158,398,556,241,75,83,157
0x40c26f,81.5821%,156,691,847,644,46,110,47
0x40bb6b,92.654%,155,1955,2110,1821,61,94,134
0x405255,91.255%,154,1607,1761,1274,68,86,333
0x406207,94.4384%,154,2615,2769,142,100,54,2473
0x407518,99.8627%,152,110533,110685,8,143,9,110525
0x406391,95.2336%,152,3037,3189,77,122,30,2960
0x40a24b,77.7614%,151,528,679,339,54,97,189
0x405484,76.8405%,151,501,652,146,87,64,355
0x40a068,83.9744%,150,786,936,720,53,97,66
0x4088a1,99.5404%,150,32489,32639,165,125,25,32324
0x409c18,78.3824%,147,533,680,17,107,40,516
0x40be8f,66.4384%,147,291,438,262,57,90,29
0x40752f,99.8699%,144,110541,110685,7,95,49,110534
0x406271,94.7996%,144,2625,2769,41,100,44,2584
0x408201,99.5588%,144,32495,32639,9,118,26,32486
0x40d213,98.1837%,143,7730,7873,1632,51,92,6098
0x407977,99.8717%,142,110543,110685,51871,63,79,58672
0x40a8db,96.9716%,141,4515,4656,4444,22,119,71
0x405345,86.1523%,140,871,1011,721,57,83,150
0x408d28,77.8831%,140,493,633,268,72,68,225
0x40be0e,68.9498%,136,302,438,20,100,36,282
0x409d36,80.4094%,134,550,684,390,75,59,160
0x40aa38,99.4478%,133,23951,24084,17594,93,40,6357
0x40b860,98.2583%,133,7503,7636,4580,78,55,2923
0x409939,80.848%,131,553,684,133,74,57,420
0x40c1a9,98.2722%,130,7394,7524,7158,61,69,236
0x40a1a7,77.8912%,130,458,588,186,66,64,272
0x40d3f8,99.1109%,128,14269,14397,2,112,16,14267
0x40b88e,98.4686%,126,8102,8228,4565,46,80,3537
0x40caa9,78.1629%,126,451,577,432,40,86,19
0x40d4c4,94.4617%,125,2132,2257,2116,22,103,16
0x40936f,99.6201%,124,32515,32639,0,122,2,32515
0x405b65,82.2511%,123,570,693,486,53,70,84
0x409952,74.2138%,123,354,477,342,34,89,12
0x408f85,99.5838%,123,29430,29553,29359,23,100,71
0x40b303,99.4649%,123,22862,22985,99,68,55,22763
0x40516b,81.7485%,119,533,652,165,68,51,368
0x40ba75,75%,116,348,464,92,69,47,256
0x40a0a7,81.717%,115,514,629,400,41,74,114
0x40bb87,65.5589%,114,217,331,89,61,53,128
0x4102c9,98.6513%,111,8119,8230,8119,7,104,0
0x4058f3,97.5927%,111,4500,4611,1947,59,52,2553
0x40d2bd,81.0764%,109,467,576,6,78,31,461
0x40b05d,97.8026%,108,4807,4915,809,93,15,3998
0x40e106,87.4704%,106,740,846,4,97,9,736
0x4090fa,97.6273%,103,4238,4341,121,74,29,4117
0x4082d1,99.6657%,102,30408,30510,30355,27,75,53
0x40c49b,47.1204%,101,90,191,81,0,101,9
0x408c2e,83.8658%,101,525,626,311,37,64,214
0x40552f,75.895%,101,318,419,318,101,0,0
0x4064bb,99.5255%,98,20554,20652,4,91,7,20550
0x405985,88.4161%,98,748,846,62,73,25,686
0x40c28b,54.6296%,98,118,216,49,54,44,69
0x40bd63,79.5833%,98,382,480,260,40,58,122
0x409d0c,76.5281%,96,313,409,87,56,40,226
0x405d54,97.918%,96,4515,4611,1964,42,54,2551
0x40a089,89.7436%,96,840,936,586,43,53,254
0x40cae6,13.3333%,91,14,105,5,2,89,9
0x405fde,99.5642%,90,20562,20652,10610,37,53,9952
0x405a27,89.3617%,90,756,846,112,52,38,644
0x409c94,86.9118%,89,591,680,149,44,45,442
0x409f70,80.8279%,88,371,459,171,57,31,200
0x409b69,87.4269%,86,598,684,452,25,61,146
0x409e82,66%,85,165,250,0,0,85,165
0x41006e,99.8114%,85,44992,45077,36322,22,63,8670
0x4012e7,99.8561%,85,58980,59065,38157,54,31,20823
0x409e6d,86.6455%,84,545,629,349,30,54,196
0x40fb0e,99.0616%,80,8445,8525,1,69,11,8444
0x40a1d3,89.6907%,80,696,776,173,43,37,523
0x40c09b,56.3536%,79,102,181,53,42,37,49
0x409eae,68.4%,79,171,250,94,39,40,77
0x40c07d,92.3379%,78,940,1018,870,37,41,70
0x40655b,99.6223%,78,20574,20652,4,70,8,20570
0x408f1a,76.6467%,78,256,334,48,51,27,208
0x408ebe,99.075%,77,8247,8324,8226,12,65,21
0x4092e5,99.7633%,76,32028,32104,32028,1,75,0
0x40cb62,99.5458%,76,16655,16731,16655,10,66,0
0x4092fa,87.8689%,74,536,610,452,42,32,84
0x40ccb2,97.1639%,73,2501,2574,1,69,4,2500
0x40a207,89.2489%,73,606,679,63,48,25,543
0x409cbb,85.2156%,72,415,487,17,61,11,398
0x40b5ef,99.3873%,70,11354,11424,1170,44,26,10184
0x4012a8,95.0644%,69,1329,1398,1327,9,60,2
0x4095f3,97.7617%,68,2970,3038,2954,14,54,16
0x406f03,99.9386%,68,110616,110684,80305,16,52,30311
0x40676f,98.9526%,67,6330,6397,6330,12,55,0
0x40c273,57.9618%,66,91,157,8,36,30,83
0x409cc8,84.1076%,65,344,409,145,38,27,199
0x409b48,90.6433%,64,620,684,596,4,60,24
0x4037dd,99.8171%,63,34376,34439,0,59,4,34376
0x4067e5,99.0308%,62,6335,6397,0,21,41,6335
0x4063f1,97.9592%,61,2928,2989,0,56,5,2928
0x40ae17,99.7853%,59,27416,27475,7117,49,10,20299
0x40c1de,78.9286%,59,221,280,93,30,29,128
0x40ff3d,99.8404%,58,36290,36348,36288,6,52,2
0x40d29a,99.6554%,56,16193,16249,15665,8,48,528
0x405cb1,92.0635%,55,638,693,11,44,11,627
0x4102dd,99.3232%,55,8071,8126,8070,12,43,1
0x409b8c,88.8889%,53,424,477,415,22,31,9
0x40bd6b,72.7778%,49,131,180,22,39,10,109
0x4011be,97.2958%,48,1727,1775,1711,11,37,16
0x406300,90.2287%,47,434,481,434,46,1,0
0x405ad1,94.4444%,47,799,846,17,35,12,782
0x40931a,98.6984%,47,3564,3611,2859,15,32,705
0x406b8d,99.355%,46,7086,7132,5347,27,19,1739
0x40bfd4,65.1515%,46,86,132,46,21,25,40
0x406327,98.5566%,46,3141,3187,6,32,14,3135
0x40bb6f,80.2632%,45,183,228,12,35,10,171
0x40c4ee,92.517%,44,544,588,5,22,22,539
0x40bc17,80.7018%,44,184,228,19,29,15,165
0x40a83e,86.5625%,43,277,320,276,6,37,1
0x405370,93.4049%,43,609,652,212,25,18,397
0x4061e0,98.03%,42,2090,2132,2090,40,2,0
0x40593a,98.3877%,42,2563,2605,2563,6,36,0
0x405e4c,99.5787%,41,9691,9732,9,30,11,9682
0x40ba89,86.4686%,41,262,303,2,32,9,260
0x40998f,60.396%,40,61,101,23,23,17,38
0x408779,99.8312%,39,23062,23101,23056,7,32,6
0x40a125,95.811%,39,892,931,140,15,24,752
0x4091f7,99.8836%,38,32601,32639,32601,9,29,0
0x4010a7,99.9776%,38,169712,169750,72773,15,23,96939
0x40b877,98.724%,38,2940,2978,2857,11,27,83
0x40a1fa,94.8252%,37,678,715,6,30,7,672
0x409a55,81.0256%,37,158,195,14,21,16,144
0x409b50,55.9524%,37,47,84,11,23,14,36
0x40bfdc,44.6154%,36,29,65,10,12,24,19
0x409905,94.7368%,36,648,684,571,29,7,77
0x40aeef,99.9105%,36,40180,40216,22884,12,24,17296
0x40a0db,96.2607%,35,901,936,901,5,30,0
0x40cde1,99.9338%,33,49844,49877,9190,21,12,40654
0x40c52a,94.1071%,33,527,560,0,26,7,527
