Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x49852d,99.9888%,1,8894,8895,4481,1,0,4413
0x5ea1a0,99.4924%,1,196,197,196,1,0,0
0x48641a,0%,1,0,1,0,1,0,0
0x618c47,98.4615%,1,64,65,64,1,0,0
0x550be0,99.9904%,1,10444,10445,5226,1,0,5218
0x5ec475,50%,1,1,2,1,1,0,0
0x5a142f,99.9979%,1,46990,46991,20879,1,0,26111
0x5a0ff5,99.9979%,1,47008,47009,47005,0,1,3
0x460f6f,0%,1,0,1,0,1,0,0
0x48fc43,75%,1,3,4,3,0,1,0
0x460fbd,0%,1,0,1,0,1,0,0
0x486186,99.9809%,1,5222,5223,0,0,1,5222
0x5d9185,93.75%,1,15,16,12,0,1,3
0x4607ad,0%,1,0,1,0,0,1,0
0x678c20,99.9995%,1,214111,214112,46990,1,0,167121
0x64d0b2,99.9881%,1,8405,8406,182,0,1,8223
0x538e0b,88.8889%,1,8,9,8,1,0,0
0x5ec254,97.8261%,1,45,46,3,1,0,42
0x490d4c,88.8889%,1,8,9,6,0,1,2
0x4890f3,99.9933%,1,14857,14858,4412,1,0,10445
0x4e846a,66.6667%,1,2,3,0,1,0,2
0x415e1a,0%,1,0,1,0,1,0,0
0x490a6b,83.3333%,1,5,6,2,1,0,3
0x5eae6d,50%,1,1,2,0,1,0,1
0x66f3e1,99.0991%,1,110,111,37,0,1,73
0x5dca60,99.9809%,1,5222,5223,0,0,1,5222
0x487956,97.1429%,1,34,35,15,0,1,19
0x4a80b9,75%,1,3,4,3,0,1,0
0x4868d9,50%,1,1,2,0,1,0,1
0x5ec091,98.6111%,1,71,72,0,0,1,71
0x4b5a19,99.9904%,1,10433,10434,0,0,1,10433
0x66dd14,0%,1,0,1,0,1,0,0
0x4a81a1,0%,1,0,1,0,1,0,0
0x415d17,97.561%,1,40,41,39,1,0,1
0x460f35,0%,1,0,1,0,1,0,0
0x684188,75%,1,3,4,0,0,1,3
0x4a7f89,0%,1,0,1,0,1,0,0
0x48668a,0%,1,0,1,0,1,0,0
0x4a7d4a,66.6667%,1,2,3,2,1,0,0
0x5eae44,50%,1,1,2,1,1,0,0
0x45b786,95.6522%,1,22,23,0,0,1,22
0x5ec167,0%,1,0,1,0,1,0,0
0x7b31ec,99.9575%,1,2351,2352,2320,0,1,31
0x460ad1,0%,1,0,1,0,1,0,0
0x4a73d8,96.875%,1,31,32,30,0,1,1
0x5ec357,98.4615%,1,64,65,44,0,1,20
0x5ec234,0%,1,0,1,0,1,0,0
0x460a82,0%,1,0,1,0,1,0,0
0x5ea4f2,0%,1,0,1,0,1,0,0
