Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x114808e,99.9569%,1,2321,2322,0,0,1,2321
0x166bda0,99.9671%,1,3039,3040,0,0,1,3039
0x1146c2d,99.9838%,1,6175,6176,0,0,1,6175
0x166bd7c,99.9671%,1,3039,3040,3039,1,0,0
0x1668901,99.8811%,1,840,841,521,1,0,319
0x114c429,99.8723%,1,782,783,0,0,1,782
0x1668999,99.9384%,1,1623,1624,841,0,1,782
0x114e047,99.9762%,1,4206,4207,0,0,1,4206
0x16262c7,99.9968%,1,31646,31647,0,0,1,31646
0x114e767,99.8723%,1,782,783,0,0,1,782
0x1146b12,99.9994%,1,166751,166752,160575,1,0,6176
0x166a1f7,99.9418%,1,1717,1718,1241,1,0,476
0x1147009,99.9991%,1,109528,109529,0,0,1,109528
0x1669e29,99.9493%,1,1970,1971,0,0,1,1970
0x114b4b8,96.5517%,1,28,29,0,0,1,28
0x1668892,99.9384%,1,1623,1624,0,0,1,1623
0x114768e,99.9905%,1,10493,10494,6995,1,0,3498
0x114e4fb,99.9925%,1,13251,13252,0,0,1,13251
0x11476a2,99.9714%,1,3497,3498,0,0,1,3497
0x166bda5,99.9671%,1,3039,3040,0,0,1,3039
0x114c4e8,96.5517%,1,28,29,0,0,1,28
0x11475f4,99.9714%,1,3497,3498,0,0,1,3497
0x1626004,99.9739%,1,3832,3833,3832,1,0,0
0x114c83e,99.9514%,1,2058,2059,731,0,1,1327
0x1147319,99.996%,1,25115,25116,16744,0,1,8371
0x114dc57,99.8723%,1,782,783,0,0,1,782
0x1668c9a,99.9384%,1,1623,1624,0,0,1,1623
0x162664d,99.9968%,1,31646,31647,0,0,1,31646
0x114fe67,100%,0,53676,53676,52920,0,0,756
0x166aea7,100%,0,168,168,0,0,0,168
0x1680089,100%,0,4556,4556,0,0,0,4556
0x114fe01,100%,0,756,756,0,0,0,756
0x166880e,100%,0,1479,1479,87,0,0,1392
0x16800bf,100%,0,6088,6088,4566,0,0,1522
0x115067b,100%,0,28,28,0,0,0,28
0x115056e,100%,0,12936,12936,12176,0,0,760
0x1150657,100%,0,28,28,28,0,0,0
0x166bd73,100%,0,3040,3040,0,0,0,3040
0x11505fa,100%,0,2280,2280,1520,0,0,760
0x114a246,100%,0,28,28,0,0,0,28
0x1669c37,100%,0,986,986,986,0,0,0
0x1147e5c,100%,0,87,87,0,0,0,87
0x114f3cb,100%,0,29,29,0,0,0,29
0x114c65e,100%,0,87,87,58,0,0,29
0x1147d48,100%,0,87,87,0,0,0,87
0x1147d6f,100%,0,87,87,0,0,0,87
0x114f69b,100%,0,29,29,0,0,0,29
0x1668813,100%,0,1392,1392,1392,0,0,0
0x114fc13,100%,0,28,28,28,0,0,0
0x16687e4,100%,0,1392,1392,1392,0,0,0
0x114f689,100%,0,29,29,0,0,0,29
0x1668c87,100%,0,1624,1624,1624,0,0,0
0x1668c7a,100%,0,1624,1624,0,0,0,1624
0x114f677,100%,0,29,29,0,0,0,29
0x1668968,100%,0,841,841,667,0,0,174
0x114c485,100%,0,783,783,0,0,0,783
0x114f665,100%,0,29,29,0,0,0,29
0x114f653,100%,0,29,29,0,0,0,29
0x114aebb,100%,0,756,756,0,0,0,756
0x114f634,100%,0,29,29,0,0,0,29
0x1147f03,100%,0,86,86,0,0,0,86
0x1147db2,100%,0,87,87,0,0,0,87
0x16688f5,100%,0,1624,1624,783,0,0,841
0x114a3e2,100%,0,5292,5292,4536,0,0,756
0x1147df5,100%,0,87,87,0,0,0,87
0x114d95a,100%,0,29,29,0,0,0,29
