Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x8ded8a,95.3704%,5,103,108,103,1,4,0
0x1669d14,82.7586%,5,24,29,9,3,2,15
0x4f7b10,99.8971%,5,4855,4860,3238,2,3,1617
0x506dbe,95.3704%,5,103,108,103,1,4,0
0x1668901,86.8421%,5,33,38,8,4,1,25
0x166893c,79.1667%,5,19,24,15,0,5,4
0x8df285,95.3704%,5,103,108,103,1,4,0
0x8e63fd,73.6842%,5,14,19,13,4,1,1
0x50713f,96.2963%,4,104,108,104,0,4,0
0xdead4f,50%,4,4,8,0,4,0,4
0x507a36,98.3051%,4,232,236,232,0,4,0
0x5072d4,96.2963%,4,104,108,104,0,4,0
0x166a270,86.2069%,4,25,29,18,1,3,7
0x928ecf,97.7778%,4,176,180,118,2,2,58
0x4f88c6,98.6301%,4,288,292,288,0,4,0
0xf2f7ed,98.2759%,4,228,232,228,0,4,0
0x8df019,96.2963%,4,104,108,104,0,4,0
0x8ead84,98.8095%,4,332,336,332,0,4,0
0x1669e5d,92.4528%,4,49,53,0,2,2,49
0x506fce,96.2963%,4,104,108,104,0,4,0
0x8e9cf4,98.3402%,4,237,241,237,0,4,0
0x508a37,98.3333%,4,236,240,236,0,4,0
0xf2fe44,98.3333%,4,236,240,236,0,4,0
0x4f9bf2,98.3333%,4,236,240,236,0,4,0
0xdea638,50%,4,4,8,0,4,0,4
0x1669c05,89.7436%,4,35,39,35,4,0,0
0x9158bb,98.2759%,3,171,174,171,0,3,0
0xf2f345,98.3333%,3,177,180,177,0,3,0
0x4dd5f6,95.8904%,3,70,73,70,2,1,0
0x509ce6,95.8904%,3,70,73,70,2,1,0
0x4ec622,83.3333%,3,15,18,15,2,1,0
0xf2f31a,99.9383%,3,4857,4860,4680,0,3,177
0x939858,83.3333%,3,15,18,15,2,1,0
0x4ecbff,95.8904%,3,70,73,70,2,1,0
0x166a1f7,86.9565%,3,20,23,14,2,1,6
0x511eb6,95%,3,57,60,0,2,1,57
0xf2f5fc,98.2759%,3,171,174,171,0,3,0
