Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x41ee8e,89.3701%,405,3405,3810,2058,230,175,1347
0x4a6247,64.8862%,401,741,1142,708,69,332,33
0x40f067,98.363%,384,23074,23458,3130,225,159,19944
0x41688c,99.7111%,384,132540,132924,91002,219,165,41538
0x40f1e7,81.9491%,376,1707,2083,1702,22,354,5
0x40f035,98.6726%,367,27281,27648,7730,48,319,19551
0x40ba84,52.6455%,358,398,756,81,16,342,317
0x40954c,99.6986%,350,115771,116121,75961,168,182,39810
0x4bbe67,34.6304%,336,178,514,114,143,193,64
0x40cd1f,98.7011%,336,25532,25868,4862,143,193,20670
0x4a64a9,55.6143%,336,421,757,16,296,40,405
0x4116de,39.2989%,329,213,542,165,98,231,48
0x4c7616,75.3634%,322,985,1307,611,124,198,374
0x40ccb9,98.8893%,320,28490,28810,0,0,320,28490
0x40b9fd,87.1475%,319,2163,2482,371,288,31,1792
0x41686d,99.8168%,317,172764,173081,0,51,266,172764
0x41169f,41.6974%,316,226,542,128,135,181,98
0x41e613,52.8158%,310,347,657,93,308,2,254
0x40f210,79.1667%,310,1178,1488,1154,74,236,24
0x4a5d72,41.6507%,304,217,521,167,90,214,50
0x40ce7e,98.3813%,297,18051,18348,7008,254,43,11043
0x402ceb,99.6151%,295,76357,76652,2,255,40,76355
0x41e61c,55.0989%,295,362,657,8,249,46,354
0x4c7645,60.8163%,288,447,735,372,246,42,75
0x41ddf9,99.5017%,283,56514,56797,0,257,26,56514
0x40b9dc,67.215%,279,572,851,134,128,151,438
0x4bbe98,78.4436%,277,1008,1285,15,242,35,993
0x41e917,99.5627%,272,61922,62194,0,257,15,61922
0x409eb5,96.462%,272,7416,7688,7416,15,257,0
0x402ad4,48.6381%,264,250,514,0,0,264,250
0x4a49b8,75.1659%,262,793,1055,16,106,156,777
0x402e4f,94.7164%,258,4625,4883,4625,1,257,0
0x4bbdac,0%,257,0,257,0,257,0,0
0x40b768,99.7392%,256,97911,98167,20617,33,223,77294
0x4169fc,99.8094%,256,134065,134321,92457,187,69,41608
0x4a5eba,87.0123%,253,1695,1948,913,24,229,782
0x4bbda7,50.9728%,252,262,514,262,252,0,0
0x4169dd,99.8599%,244,173915,174159,0,63,181,173915
0x4a5ecb,76.0633%,242,769,1011,1,198,44,768
0x401d5a,84.5663%,242,1326,1568,1119,57,185,207
0x4024bb,38.7755%,240,152,392,1,135,105,151
0x41692b,95.2302%,231,4612,4843,1288,113,118,3324
0x4a612d,79.8599%,230,912,1142,780,112,118,132
0x4094e3,99.7604%,226,94099,94325,46216,180,46,47883
0x41e857,99.3601%,219,34004,34223,0,142,77,34004
0x4a5ee6,76.153%,212,677,889,608,16,196,69
0x4a482f,59.2233%,210,305,515,305,2,208,0
0x4a498c,32.3333%,203,97,300,40,27,176,57
0x4a62c0,62.7639%,194,327,521,274,38,156,53
0x416abb,94.0741%,192,3048,3240,1191,141,51,1857
0x416447,99.675%,187,57356,57543,0,0,187,57356
0x4169eb,99.8937%,185,173912,174097,39730,46,139,134182
0x40286c,28.0156%,185,72,257,72,185,0,0
0x416853,99.8076%,179,92838,93017,0,0,179,92838
0x4a5f6f,4.78723%,179,9,188,9,179,0,0
0x4152e4,72.8659%,178,478,656,0,118,60,478
0x4a60f6,82.1501%,176,810,986,372,149,27,438
0x41687b,99.9%,173,172857,173030,40067,39,134,132790
0x4163fd,67.4242%,172,356,528,324,116,56,32
0x41edef,57%,172,228,400,215,42,130,13
0x403776,56.6327%,170,222,392,222,170,0,0
0x402cfc,99.7814%,167,76228,76395,0,0,167,76228
0x40b711,99.8003%,167,83469,83636,75672,78,89,7797
0x40279d,58.1633%,164,228,392,224,32,132,4
0x40b6a8,99.8396%,160,99600,99760,19961,15,145,79639
0x40b708,99.8494%,159,105445,105604,21957,11,148,83488
0x401d13,89.111%,158,1293,1451,1290,18,140,3
0x40ca38,97.689%,158,6679,6837,0,0,158,6679
0x416844,99.8312%,157,92860,93017,0,0,157,92860
0x4a5ead,92.4235%,156,1903,2059,0,111,45,1903
0x401ce1,90.051%,156,1412,1568,1404,47,109,8
0x40f239,88.5671%,150,1162,1312,1158,26,124,4
0x4a41cb,94.3939%,148,2492,2640,2343,33,115,149
0x4a4119,69.5473%,148,338,486,237,41,107,101
0x4a4983,75.5%,147,453,600,201,99,48,252
0x4c7625,74.3007%,147,425,572,414,10,137,11
0x41e797,64.411%,142,257,399,257,0,142,0
0x402763,64.2857%,140,252,392,252,4,136,0
0x4a4088,94.7348%,139,2501,2640,146,132,7,2355
0x40ccd1,99.5043%,137,27502,27639,3653,5,132,23849
0x41ee45,99.3888%,137,22277,22414,22277,44,93,0
0x409eba,47.4708%,135,122,257,122,0,135,0
0x40c979,99.8552%,133,91736,91869,22,4,129,91714
0x4a4c05,87.9621%,127,928,1055,0,0,127,928
0x40f262,87.5977%,127,897,1024,16,75,52,881
0x41e633,51.3619%,125,132,257,110,44,81,22
0x40bc73,99.8625%,124,90029,90153,0,0,124,90029
0x4a48fa,88.5308%,121,934,1055,932,2,119,2
0x40f18e,97.7761%,118,5188,5306,3,54,64,5185
0x40b646,99.8374%,114,70012,70126,21837,24,90,48175
0x4a62ca,45.4545%,114,95,209,0,0,114,95
0x4a4931,5.78512%,114,7,121,7,114,0,0
