Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x556d74,11.1111%,8,1,9,1,8,0,0
0x5557a8,99.9622%,8,21147,21155,20879,8,0,268
0x620e5e,99.9761%,8,33493,33501,0,0,8,33493
0x55073a,99.9392%,8,13156,13164,13156,8,0,0
0x550dca,99.9614%,8,20728,20736,20728,8,0,0
0x41d1e6,99.9905%,8,84564,84572,0,0,8,84564
0x555d84,99.9391%,8,13129,13137,13129,8,0,0
0x64cab3,99.9768%,8,34417,34425,0,0,8,34417
0x5501a7,99.9622%,8,21147,21155,0,0,8,21147
0x63facc,99.9827%,8,46244,46252,0,0,8,46244
0x55bcea,93.1034%,8,108,116,68,3,5,40
0x5504e6,97.9221%,8,377,385,113,4,4,264
0x555f40,99.9376%,8,12819,12827,12819,8,0,0
0x41219c,99.979%,7,33322,33329,0,0,7,33322
0x5501f0,79.4118%,7,27,34,0,0,7,27
0x47ec01,99.9812%,7,37203,37210,37203,7,0,0
0x47e636,99.9855%,7,48312,48319,0,0,7,48312
0x54ffb6,99.9849%,7,46336,46343,46336,7,0,0
0x41630c,86.7925%,7,46,53,46,7,0,0
0x5458d4,99.0043%,7,696,703,0,0,7,696
0x550a88,99.9655%,7,20309,20316,20309,7,0,0
0x416e88,99.9647%,7,19821,19828,0,0,7,19821
0x444048,99.9515%,7,14419,14426,14419,7,0,0
0x550f55,78.7879%,7,26,33,26,7,0,0
0x5549d3,99.9687%,6,19143,19149,0,0,6,19143
0x54fff6,99.9871%,6,46337,46343,0,0,6,46337
0x55bfff,53.8462%,6,7,13,7,6,0,0
0x549fba,71.4286%,6,15,21,3,3,3,12
0x5482fb,99.958%,6,14269,14275,0,0,6,14269
0x555db0,99.9543%,6,13131,13137,13131,6,0,0
0x558355,99.6481%,6,1699,1705,1699,6,0,0
0x556032,99.9532%,6,12821,12827,12821,6,0,0
0x54971a,88.6792%,6,47,53,33,5,1,14
0x49c1f0,99.9825%,6,34300,34306,0,0,6,34300
0x4123fe,60%,6,9,15,4,3,3,5
0x55578f,99.9716%,6,21149,21155,0,0,6,21149
0x55bf9b,98.0583%,6,303,309,0,6,0,303
0x555548,99.9548%,6,13254,13260,13254,6,0,0
0x64e08c,99.934%,6,9083,9089,0,0,6,9083
0x5449be,99.4123%,6,1015,1021,1015,6,0,0
0x621e93,99.9686%,6,19089,19095,0,0,6,19089
0x67c74f,86.8421%,5,33,38,0,0,5,33
0x55bf75,98.3819%,5,304,309,0,0,5,304
0x555ef1,99.961%,5,12822,12827,0,0,5,12822
0x623f4c,99.994%,5,82851,82856,0,0,5,82851
0x558b30,16.6667%,5,1,6,1,5,0,0
0x622414,99.9667%,5,15010,15015,0,0,5,15010
0x47d542,99.9866%,5,37205,37210,0,0,5,37205
0x629294,54.5455%,5,6,11,6,5,0,0
0x544ad1,99.484%,5,964,969,964,5,0,0
0x433e41,99.9748%,5,19823,19828,19823,5,0,0
0x55581f,99.9461%,5,9278,9283,9278,5,0,0
0x620919,99.9938%,5,80589,80594,0,0,5,80589
0x64cb2b,99.945%,5,9084,9089,0,0,5,9084
0x64cad1,99.9855%,5,34420,34425,0,0,5,34420
0x6209fe,99.9894%,5,47088,47093,702,1,4,46386
0x44421e,99.9855%,5,34425,34430,34425,5,0,0
0x620e8a,99.9851%,5,33496,33501,0,0,5,33496
0x55583f,99.9461%,5,9278,9283,9278,5,0,0
0x410729,99.9851%,5,33496,33501,0,0,5,33496
0x471362,99.9973%,5,185774,185779,0,0,5,185774
0x55233c,99.5035%,5,1002,1007,1002,5,0,0
0x549fc9,66.6667%,5,10,15,0,0,5,10
0x4cce84,86.1111%,5,31,36,31,5,0,0
0x555fd3,99.961%,5,12822,12827,0,0,5,12822
0x54939c,86.8421%,5,33,38,33,5,0,0
0x44510d,99.9782%,5,22900,22905,0,0,5,22900
0x622134,90%,5,45,50,0,3,2,45
0x55c030,0%,5,0,5,0,5,0,0
0x5555d2,99.9623%,5,13255,13260,13255,5,0,0
0x67cf55,88.6364%,5,39,44,0,0,5,39
0x67cd0e,88.6364%,5,39,44,38,0,5,1
0x4714c2,78.9474%,4,15,19,15,2,2,0
0x621ecd,99.9952%,4,82852,82856,0,0,4,82852
0x49c1e7,99.9883%,4,34302,34306,0,0,4,34302
0x4340c1,99.9798%,4,19824,19828,0,0,4,19824
0x62206b,91.4894%,4,43,47,0,2,2,43
0x62458a,99.995%,4,80590,80594,0,0,4,80590
0x433f47,99.9798%,4,19824,19828,19824,4,0,0
0x416ee4,99.9924%,4,52946,52950,0,0,4,52946
0x5500e2,99.6513%,4,1143,1147,2,2,2,1141
0x558af2,33.3333%,4,2,6,2,4,0,0
0x5562ea,99.9696%,4,13160,13164,13160,4,0,0
0x54859b,55.5556%,4,5,9,0,0,4,5
0x64cae5,99.9884%,4,34421,34425,0,0,4,34421
0x47eba0,99.9893%,4,37206,37210,0,0,4,37206
0x47d5db,99.9893%,4,37206,37210,0,0,4,37206
0x55112b,99.5585%,4,902,906,902,4,0,0
0x411aa6,99.9883%,4,34302,34306,0,0,4,34302
0x623f90,99.9952%,4,82852,82856,0,0,4,82852
0x49c1c2,99.9883%,4,34302,34306,34302,4,0,0
0x6408a8,99.9928%,4,55585,55589,0,0,4,55585
0x43b900,99.9953%,4,84568,84572,0,0,4,84568
0x4713d6,99.9953%,4,84568,84572,0,0,4,84568
0x54a69a,80.9524%,4,17,21,2,4,0,15
0x550df8,99.9807%,4,20732,20736,0,0,4,20732
0x555fec,99.9688%,4,12823,12827,12823,4,0,0
0x62210f,91.4894%,4,43,47,43,4,0,0
0x55ba60,98.8848%,3,266,269,0,0,3,266
0x5450b2,99.5733%,3,700,703,700,3,0,0
0x4c8cda,96.6667%,3,87,90,71,1,2,16
0x5458e4,99.5733%,3,700,703,0,0,3,700
0x4ea00f,99.9966%,3,88380,88383,0,0,3,88380
0x44418b,99.9913%,3,34427,34430,0,0,3,34427
0x4c874c,83.3333%,3,15,18,15,3,0,0
0x5564c7,99.975%,3,12014,12017,12014,3,0,0
0x471401,99.9965%,3,84569,84572,0,0,3,84569
0x4ccee0,91.6667%,3,33,36,16,2,1,17
0x433e67,99.9849%,3,19825,19828,19825,3,0,0
0x620e77,99.991%,3,33498,33501,33498,3,0,0
0x4ebf84,99.9766%,3,12833,12836,0,0,3,12833
0x621e15,99.9938%,3,48437,48440,0,0,3,48437
0x549749,94.3396%,3,50,53,50,3,0,0
0x67ce80,91.4286%,3,32,35,32,3,0,0
0x41d1f2,99.9965%,3,84569,84572,0,0,3,84569
0x471297,99.9965%,3,85526,85529,0,0,3,85526
0x47ea9a,98.6547%,3,220,223,0,0,3,220
0x64cb6d,99.967%,3,9086,9089,9086,3,0,0
0x47d600,99.9919%,3,37207,37210,0,0,3,37207
0x6802cf,91.4286%,3,32,35,32,3,0,0
0x439c5a,99.9943%,3,52947,52950,52947,3,0,0
0x5507da,99.9772%,3,13161,13164,13161,3,0,0
0x550c0c,76.9231%,3,10,13,10,3,0,0
0x68028d,93.1818%,3,41,44,41,3,0,0
0x64caa9,99.9913%,3,34422,34425,0,0,3,34422
0x4c74e4,83.3333%,3,15,18,15,3,0,0
0x620b89,99.991%,3,33498,33501,33498,3,0,0
0x411938,99.9938%,3,48316,48319,0,0,3,48316
0x5501ac,99.9858%,3,21152,21155,21152,3,0,0
0x4441cf,99.8915%,3,2761,2764,0,0,3,2761
0x550e64,91.1765%,3,31,34,31,2,1,0
0x622296,99.0196%,3,303,306,0,0,3,303
0x544a27,99.7062%,3,1018,1021,966,3,0,52
0x67ca5f,92.1053%,3,35,38,35,3,0,0
0x411958,99.9919%,3,37207,37210,0,0,3,37207
0x5555fa,99.9774%,3,13257,13260,13219,3,0,38
0x55571c,99.9858%,3,21152,21155,21152,3,0,0
0x5493a5,92.1053%,3,35,38,35,3,0,0
0x548432,99.9858%,3,21190,21193,0,0,3,21190
0x41211e,97.2727%,3,107,110,0,0,3,107
0x4ebf3e,99.9844%,2,12834,12836,0,0,2,12834
0x55541c,99.9849%,2,13258,13260,13258,2,0,0
0x622037,99.9942%,2,34505,34507,0,0,2,34505
0x433e11,99.9899%,2,19826,19828,19826,2,0,0
0x544eb2,99.7155%,2,701,703,0,0,2,701
