Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x544a27,99.8026%,2,1011,1013,976,0,2,35
0x5502e4,94.7368%,2,36,38,0,0,2,36
0x61d125,96.0784%,2,49,51,49,2,0,0
0x67ce77,93.1034%,2,27,29,0,2,0,27
0x55be17,0%,2,0,2,0,2,0,0
0x558aa7,81.8182%,2,9,11,9,2,0,0
0x544a2f,94.5946%,2,35,37,35,2,0,0
0x558af2,81.8182%,2,9,11,9,2,0,0
0x4117df,90.9091%,2,20,22,0,0,2,20
0x4117ee,90.9091%,2,20,22,0,0,2,20
0x621ecd,99.9976%,2,82288,82290,0,0,2,82288
0x41240d,0%,2,0,2,0,2,0,0
0x67ce39,93.1034%,2,27,29,27,2,0,0
0x67ce80,92.5926%,2,25,27,25,2,0,0
0x410776,0%,2,0,2,0,0,2,0
0x54528a,86.6667%,2,13,15,0,0,2,13
0x5906fa,93.9394%,2,31,33,31,2,0,0
0x55bf9b,71.4286%,2,5,7,0,0,2,5
0x6222cd,99.5305%,2,424,426,424,2,0,0
0x4c7a2f,93.9394%,2,31,33,31,2,0,0
0x546412,86.6667%,2,13,15,13,2,0,0
0x6806b6,93.1034%,2,27,29,27,2,0,0
0x54504c,86.6667%,2,13,15,13,2,0,0
0x545014,86.6667%,2,13,15,13,2,0,0
0x501d02,50%,2,2,4,0,2,0,2
0x4123fe,50%,2,2,4,0,2,0,2
0x41074f,99.9941%,2,34135,34137,34135,0,2,0
0x6397a1,95.7447%,2,45,47,0,0,2,45
0x41cc1d,98.5915%,2,140,142,0,0,2,140
0x54a66d,50%,2,2,4,0,0,2,2
0x55bd74,77.7778%,2,7,9,0,1,1,7
0x4c79d5,93.9394%,2,31,33,0,0,2,31
0x41075f,0%,2,0,2,0,2,0,0
0x545047,86.6667%,2,13,15,0,0,2,13
0x55bed8,66.6667%,2,4,6,0,1,1,4
0x622086,66.6667%,2,4,6,4,2,0,0
0x4c874c,93.9394%,2,31,33,31,2,0,0
0x67cdf7,93.1034%,2,27,29,0,2,0,27
0x620b23,93.5484%,2,29,31,29,0,2,0
0x55bef8,33.3333%,2,1,3,0,2,0,1
0x558b30,90.9091%,1,10,11,10,1,0,0
0x55bf91,85.7143%,1,6,7,0,0,1,6
0x410678,99.9971%,1,34359,34360,34359,1,0,0
0x55bf4f,0%,1,0,1,0,0,1,0
0x544f13,99.9333%,1,1499,1500,1499,1,0,0
0x5493ae,94.4444%,1,17,18,17,1,0,0
0x51a682,98.6667%,1,74,75,0,0,1,74
0x55bc5a,75%,1,3,4,1,1,0,2
0x550cc5,97.3684%,1,37,38,37,1,0,0
0x55bcd7,83.3333%,1,5,6,0,1,0,5
0x555eac,93.75%,1,15,16,15,1,0,0
0x558ddd,50%,1,1,2,1,1,0,0
0x439cda,99.9971%,1,34136,34137,34136,1,0,0
0x620b0d,96.7742%,1,30,31,0,0,1,30
0x550b9b,97.0588%,1,33,34,33,1,0,0
0x545922,93.3333%,1,14,15,0,0,1,14
0x620e77,99.9971%,1,34136,34137,34136,1,0,0
0x55bc18,90%,1,9,10,0,0,1,9
0x544d09,99.903%,1,1030,1031,1030,1,0,0
0x55bc22,90%,1,9,10,0,0,1,9
0x622019,99.9971%,1,34048,34049,0,0,1,34048
0x620b89,99.9971%,1,34136,34137,34136,1,0,0
0x550518,99.6689%,1,301,302,301,1,0,0
0x4ea0e5,99.9989%,1,89655,89656,89655,1,0,0
0x54652c,93.3333%,1,14,15,14,1,0,0
0x629294,98.7654%,1,80,81,80,1,0,0
0x555d84,99.9925%,1,13286,13287,13286,1,0,0
0x53f54d,99.9988%,1,85165,85166,85165,1,0,0
0x620b2c,50%,1,1,2,0,1,0,1
0x63e648,99.1667%,1,119,120,59,1,0,60
0x550e64,97.3684%,1,37,38,37,1,0,0
0x519a3f,96.9697%,1,32,33,32,1,0,0
0x67cf55,96.5517%,1,28,29,0,0,1,28
0x550209,97.3684%,1,37,38,37,1,0,0
0x5504e6,99.7696%,1,433,434,131,1,0,302
0x680e03,90.9091%,1,10,11,0,0,1,10
0x6225e7,99.6785%,1,310,311,0,0,1,310
0x4cceae,98.4848%,1,65,66,0,0,1,65
0x4c8690,98.9899%,1,98,99,0,0,1,98
0x5509aa,99.9924%,1,13240,13241,0,0,1,13240
0x62258b,99.7642%,1,423,424,0,0,1,423
0x55b1b1,99.9992%,1,124797,124798,124797,1,0,0
0x549d65,75%,1,3,4,3,1,0,0
0x471481,99.6212%,1,263,264,0,0,1,263
0x55107e,99.3421%,1,151,152,151,1,0,0
0x550eb2,97.3684%,1,37,38,37,1,0,0
0x63e691,98.3333%,1,59,60,59,1,0,0
0x4123df,75%,1,3,4,0,0,1,3
0x47e64e,99.9979%,1,48394,48395,0,0,1,48394
0x5557c1,99.6689%,1,301,302,301,1,0,0
0x43b919,99.9988%,1,85166,85167,85166,1,0,0
0x6209a7,99.9979%,1,47475,47476,0,0,1,47475
0x545355,99.9029%,1,1029,1030,0,0,1,1029
0x41178f,99.9973%,1,37037,37038,0,0,1,37037
0x67c782,94.4444%,1,17,18,0,0,1,17
0x550c3b,97.3684%,1,37,38,37,1,0,0
0x47ea9a,99.6212%,1,263,264,0,0,1,263
0x6225a5,99.7642%,1,423,424,0,0,1,423
0x55bee6,0%,1,0,1,0,0,1,0
0x55bab1,83.3333%,1,5,6,0,0,1,5
0x5502a4,97.3684%,1,37,38,0,0,1,37
0x5482e2,99.9931%,1,14487,14488,0,0,1,14487
0x549cab,75%,1,3,4,0,0,1,3
0x411918,99.9988%,1,85432,85433,0,0,1,85432
0x5458e4,93.3333%,1,14,15,0,0,1,14
0x620e5e,99.9971%,1,34136,34137,0,0,1,34136
0x55bcea,66.6667%,1,2,3,0,1,0,2
0x621179,100%,0,5,5,0,0,0,5
0x550a88,100%,0,20475,20475,20475,0,0,0
0x549fc9,100%,0,4,4,0,0,0,4
0x544eef,100%,0,1500,1500,0,0,0,1500
0x550a53,100%,0,20475,20475,20475,0,0,0
0x4ebae9,100%,0,13533,13533,0,0,0,13533
0x620ada,100%,0,5,5,5,0,0,0
0x551101,100%,0,120767,120767,0,0,0,120767
0x550ae9,100%,0,20305,20305,0,0,0,20305
0x41219c,100%,0,33600,33600,0,0,0,33600
0x550627,100%,0,132,132,0,0,0,132
0x552445,100%,0,955,955,955,0,0,0
0x5557a8,100%,0,20918,20918,20616,0,0,302
0x54c96f,100%,0,34020,34020,0,0,0,34020
0x64caf9,100%,0,34362,34362,0,0,0,34362
0x548432,100%,0,20936,20936,0,0,0,20936
0x5449cc,100%,0,17,17,17,0,0,0
0x4ebf5e,100%,0,13302,13302,13302,0,0,0
0x63faf8,100%,0,48768,48768,0,0,0,48768
0x67c774,100%,0,18,18,0,0,0,18
0x5453d6,100%,0,54,54,54,0,0,0
0x4ebf84,100%,0,13302,13302,0,0,0,13302
0x5453d1,100%,0,54,54,0,0,0,54
0x62242d,100%,0,47486,47486,47486,0,0,0
0x4714b0,100%,0,43,43,0,0,0,43
0x4ebf95,100%,0,13302,13302,0,0,0,13302
0x621e27,100%,0,47486,47486,47486,0,0,0
0x4712c2,100%,0,48587,48587,0,0,0,48587
0x555fd3,100%,0,13241,13241,0,0,0,13241
0x411aa6,100%,0,34286,34286,0,0,0,34286
0x55642f,100%,0,13241,13241,13241,0,0,0
0x621187,100%,0,5,5,0,0,0,5
0x411ac5,100%,0,34286,34286,34286,0,0,0
0x5564c7,100%,0,5272,5272,5272,0,0,0
0x53f493,100%,0,85433,85433,85433,0,0,0
0x411812,100%,0,22,22,0,0,0,22
0x5521bb,100%,0,1016,1016,0,0,0,1016
0x5583e6,100%,0,1618,1618,1618,0,0,0
0x558355,100%,0,1618,1618,1618,0,0,0
0x550847,100%,0,1209,1209,0,0,0,1209
0x433f47,100%,0,19568,19568,19568,0,0,0
0x545168,100%,0,1030,1030,0,0,0,1030
0x54ff04,100%,0,81465,81465,81465,0,0,0
0x439c7e,100%,0,19568,19568,19568,0,0,0
0x5504ee,100%,0,302,302,302,0,0,0
0x551061,100%,0,37638,37638,37638,0,0,0
0x55097f,100%,0,1171,1171,1171,0,0,0
0x54524e,100%,0,15,15,0,0,0,15
0x5554ad,100%,0,13472,13472,13472,0,0,0
