Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x4bb93b,96.7742%,1,30,31,30,1,0,0
0x4c6103,98.8095%,1,83,84,41,1,0,42
0x4c603b,97.619%,1,41,42,41,1,0,0
0x4c601a,97.619%,1,41,42,41,1,0,0
0x4bb909,96.7742%,1,30,31,30,1,0,0
0x4c2832,99.9901%,1,10084,10085,10084,1,0,0
0x4ca756,99.9864%,1,7347,7348,7347,1,0,0
0x5efae3,83.3333%,1,5,6,5,1,0,0
0x4bc21a,97.8261%,1,45,46,45,1,0,0
0x4ca7d9,99.9864%,1,7347,7348,7347,1,0,0
0x4c4522,99.9792%,1,4804,4805,4804,1,0,0
0x4c4eaa,88.8889%,1,8,9,8,1,0,0
0x4c2757,99.9901%,1,10084,10085,0,0,1,10084
0x4c9601,99.2593%,1,134,135,134,1,0,0
0x4bc620,96.7742%,1,30,31,30,1,0,0
0x4c26a8,99.9901%,1,10084,10085,10084,1,0,0
0x4c260b,99.9927%,1,13782,13783,13782,1,0,0
0x4c4eee,88.8889%,1,8,9,8,1,0,0
0x5ef13a,83.3333%,1,5,6,5,1,0,0
0x5ef517,83.3333%,1,5,6,5,1,0,0
0x4cb3f9,99.9749%,1,3985,3986,3985,1,0,0
0x4c7861,99.7596%,1,415,416,415,1,0,0
0x5ef430,83.3333%,1,5,6,5,1,0,0
0x5ef1f8,83.3333%,1,5,6,5,1,0,0
0x4b950d,50%,1,1,2,1,1,0,0
0x4ca138,99.96%,1,2497,2498,2497,1,0,0
0x5f06ed,66.6667%,1,2,3,1,1,0,1
0x4c44ee,99.9792%,1,4804,4805,4804,1,0,0
0x4bbac1,50%,1,1,2,1,1,0,0
0x5f06fa,0%,1,0,1,0,1,0,0
0x46c841,100%,0,193,193,193,0,0,0
0x6067e7,100%,0,193,193,193,0,0,0
0x4cb46c,100%,0,12126,12126,0,0,0,12126
0x606918,100%,0,193,193,193,0,0,0
0x4bf878,100%,0,5,5,0,0,0,5
0x50fc03,100%,0,5582,5582,0,0,0,5582
0x478b9a,100%,0,386,386,386,0,0,0
0x4bb81a,100%,0,33,33,0,0,0,33
0x4c60c1,100%,0,42,42,0,0,0,42
0x4bda9e,100%,0,2346,2346,2346,0,0,0
0x4cb3a6,100%,0,5794,5794,5794,0,0,0
0x4cf579,100%,0,6,6,6,0,0,0
0x4cdf27,100%,0,392,392,392,0,0,0
0x47620f,100%,0,1157,1157,1157,0,0,0
0x4ba502,100%,0,907,907,0,0,0,907
0x46c7e8,100%,0,193,193,0,0,0,193
0x4c5bfc,100%,0,76395,76395,76395,0,0,0
0x4bb1e2,100%,0,1575,1575,1575,0,0,0
0x4d8e8a,100%,0,6,6,6,0,0,0
0x4bc1e4,100%,0,2091,2091,0,0,0,2091
0x4ce624,100%,0,1009,1009,1009,0,0,0
0x606859,100%,0,193,193,0,0,0,193
0x47d3f9,100%,0,1351,1351,1158,0,0,193
0x47d16e,100%,0,193,193,193,0,0,0
0x6067fc,100%,0,193,193,193,0,0,0
0x4c4954,100%,0,1728,1728,0,0,0,1728
0x4cbe76,100%,0,19,19,0,0,0,19
0x4c43f7,100%,0,21495,21495,0,0,0,21495
0x50fc64,100%,0,19,19,0,0,0,19
0x50fc6d,100%,0,19,19,0,0,0,19
0x4b9e84,100%,0,3254,3254,3254,0,0,0
0x4b8daf,100%,0,1155,1155,0,0,0,1155
0x4cb65b,100%,0,281,281,0,0,0,281
0x4b9f3d,100%,0,2113,2113,2113,0,0,0
0x4ba35a,100%,0,3254,3254,0,0,0,3254
0x4c493d,100%,0,1728,1728,0,0,0,1728
0x4ba395,100%,0,20264,20264,20264,0,0,0
0x50fb51,100%,0,44,44,0,0,0,44
0x418b5c,100%,0,63,63,63,0,0,0
0x4bc1cc,100%,0,2091,2091,0,0,0,2091
0x4d8a9f,100%,0,6,6,0,0,0,6
0x4bdd83,100%,0,4882,4882,0,0,0,4882
0x4ba3f2,100%,0,20264,20264,0,0,0,20264
0x4cce62,100%,0,193,193,0,0,0,193
0x4ba4f3,100%,0,907,907,0,0,0,907
0x4b94c8,100%,0,2,2,0,0,0,2
0x4b8e0d,100%,0,76,76,76,0,0,0
0x5fac9a,100%,0,6,6,6,0,0,0
0x47b3bc,100%,0,1157,1157,0,0,0,1157
0x4c5978,100%,0,374,374,0,0,0,374
0x5f2c4c,100%,0,6,6,6,0,0,0
0x4c2765,100%,0,10085,10085,0,0,0,10085
0x4cbd2c,100%,0,96,96,0,0,0,96
0x40188a,100%,0,1157,1157,0,0,0,1157
