Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x7b337d,96.7742%,4,120,124,120,4,0,0
0x7a608d,20%,4,1,5,0,0,4,1
0x59e99a,99.8346%,4,2414,2418,0,0,4,2414
0x7a60b1,20%,4,1,5,1,4,0,0
0x649a4c,99.9023%,4,4089,4093,2032,2,2,2057
0x6797a8,99.2509%,4,530,534,0,0,4,530
0x4cd6ab,99.9464%,4,7461,7465,5442,2,2,2019
0x67f06e,99.2509%,4,530,534,530,4,0,0
0x6499f7,99.9023%,4,4089,4093,4089,4,0,0
0x7c96a0,99.6863%,4,1271,1275,1271,4,0,0
0x4f6626,99.7651%,4,1699,1703,1167,0,4,532
0x410d7b,99.6528%,4,1148,1152,1148,4,0,0
0x7a6116,20%,4,1,5,1,4,0,0
0x64d9e4,81.8182%,4,18,22,0,0,4,18
0x64d921,97.8022%,4,178,182,0,0,4,178
0x4c699f,99.1111%,4,446,450,446,4,0,0
0x4c0bb0,99.8063%,4,2061,2065,2061,4,0,0
0x4ca0d4,99.7969%,4,1965,1969,0,0,4,1965
0x52a692,99.2537%,4,532,536,532,4,0,0
0x6869e1,20%,4,1,5,1,4,0,0
0x7b1502,71.4286%,4,10,14,0,0,4,10
0x64c321,99.8057%,4,2055,2059,2055,4,0,0
0x64d907,99.8595%,4,2842,2846,2799,2,2,43
0x7b31d6,99.7961%,3,1468,1471,0,0,3,1468
0x47f8a7,96.6667%,3,87,90,0,0,3,87
0x7b14b1,97.3684%,3,111,114,0,0,3,111
0x5ae475,99.9269%,3,4100,4103,4100,3,0,0
0x40f418,96.6667%,3,87,90,0,0,3,87
0x7b33c8,97.5806%,3,121,124,121,3,0,0
0x7b3069,99.4801%,3,574,577,574,3,0,0
0x5bfb92,99.3333%,3,447,450,447,3,0,0
0x7b37f9,99.3119%,3,433,436,0,0,3,433
0x4ca104,99.8476%,3,1966,1969,0,0,3,1966
0x4cab6b,99.3333%,3,447,450,447,3,0,0
0x4caa92,99.3333%,3,447,450,447,3,0,0
0x4cdafb,99.9329%,3,4466,4469,0,0,3,4466
0x7b375f,99.5406%,3,650,653,0,0,3,650
0x7b3797,98.6175%,3,214,217,0,0,3,214
0x525893,99.3258%,3,442,445,0,0,3,442
0x426fb7,99.8759%,3,2414,2417,0,0,3,2414
0x7b38b9,66.6667%,3,6,9,6,3,0,0
0x406e27,99.9267%,3,4090,4093,0,0,3,4090
0x68d908,99.8476%,3,1966,1969,0,0,3,1966
0x59d99e,99.6629%,3,887,890,442,3,0,445
0x5010dd,99.9816%,3,16302,16305,0,0,3,16302
0x7b3bd4,66.6667%,3,6,9,6,3,0,0
0x67fb86,95.7143%,3,67,70,67,3,0,0
0x5beae0,80%,3,12,15,12,3,0,0
0x64a0b9,99.9799%,3,14937,14940,12803,1,2,2134
0x7b3043,99.4801%,3,574,577,0,0,3,574
0x68d8da,99.8476%,3,1966,1969,1966,3,0,0
0x5bec78,40%,3,2,5,1,3,0,1
0x7a60a3,40%,3,2,5,0,0,3,2
0x5bee7b,80%,3,12,15,12,3,0,0
0x7b391e,66.6667%,3,6,9,0,0,3,6
0x4d080b,99.876%,3,2416,2419,1973,1,2,443
0x4a2d6c,99.3258%,3,442,445,0,0,3,442
0x64c610,95.3846%,3,62,65,62,3,0,0
0x7b1399,98.6364%,3,217,220,0,0,3,217
0x64d697,99.9723%,3,10816,10819,10816,3,0,0
0x5d0356,80%,3,12,15,0,0,3,12
0x7b14c3,97.3684%,3,111,114,111,3,0,0
0x4a3633,99.3243%,3,441,444,0,0,3,441
0x64da51,99.96%,3,7489,7492,7425,0,3,64
0x4be46c,99.9922%,3,38670,38673,38228,0,3,442
0x7a7087,40%,3,2,5,0,0,3,2
0x649a13,99.9511%,2,4091,4093,0,0,2,4091
0x7b3586,99.8787%,2,1647,1649,0,0,2,1647
0x406b22,99.9511%,2,4091,4093,0,0,2,4091
0x4291a3,99.9715%,2,7020,7022,0,0,2,7020
0x406b67,99.9458%,2,3688,3690,1888,2,0,1800
0x7b5145,99.9907%,2,21614,21616,0,0,2,21614
0x7b3a23,77.7778%,2,7,9,0,0,2,7
0x7b511c,99.9907%,2,21614,21616,21614,2,0,0
0x4113d5,99.8264%,2,1150,1152,0,0,2,1150
0x5ac579,97.7778%,2,88,90,0,0,2,88
0x4cdaf0,99.9552%,2,4467,4469,0,0,2,4467
0x406cbf,99.9433%,2,3525,3527,0,0,2,3525
0x51326a,99.9173%,2,2415,2417,0,0,2,2415
0x4c22f6,99.9173%,2,2416,2418,0,0,2,2416
0x512b2d,99.9017%,2,2032,2034,2032,2,0,0
0x4ca012,99.7114%,2,691,693,601,2,0,90
0x7b3934,77.7778%,2,7,9,0,0,2,7
0x7b3bb2,77.7778%,2,7,9,7,2,0,0
0x5ffc0a,99.9952%,2,41443,41445,0,0,2,41443
0x7b34af,99.9636%,2,5494,5496,0,0,2,5494
0x4bc358,99.9826%,2,11475,11477,0,0,2,11475
0x59ebc0,99.9173%,2,2416,2418,2416,2,0,0
0x7b3806,99.5413%,2,434,436,434,2,0,0
0x5bec42,60%,2,3,5,3,1,1,0
0x5297e2,99.9173%,2,2417,2419,1059,1,1,1358
0x512afc,99.9017%,2,2032,2034,0,0,2,2032
0x513a1b,99.9173%,2,2417,2419,0,0,2,2417
0x7b2f7a,99.9907%,2,21614,21616,0,0,2,21614
0x7b320a,99.8395%,2,1244,1246,1244,2,0,0
0x4c9e72,99.9552%,2,4467,4469,0,0,2,4467
0x6ec690,99.9907%,2,21614,21616,21614,2,0,0
0x4c145d,99.9173%,2,2415,2417,1972,0,2,443
0x529d8b,99.7167%,2,704,706,704,2,0,0
0x4c1f2d,99.8832%,2,1710,1712,1710,2,0,0
0x49660c,99.9821%,2,11145,11147,0,0,2,11145
0x5c85a4,99.9527%,2,4225,4227,0,0,2,4225
0x5ffceb,99.8286%,2,1165,1167,630,2,0,535
0x5c5a5b,99.9777%,2,8949,8951,0,0,2,8949
0x4c3c91,99.5556%,2,448,450,354,0,2,94
0x6885fc,99.9173%,2,2417,2419,0,0,2,2417
0x4cd80c,99.9332%,2,2994,2996,2994,2,0,0
0x410d8b,99.8264%,2,1150,1152,1150,2,0,0
0x4d0aca,99.9173%,2,2416,2418,2416,2,0,0
0x4cc4ce,99.5556%,2,448,450,0,0,2,448
0x4c84d6,99.6269%,2,534,536,448,2,0,86
0x649a90,99.9029%,2,2057,2059,2057,2,0,0
0x68d7c2,99.8984%,2,1967,1969,0,0,2,1967
0x7b50fc,99.9907%,2,21614,21616,0,0,2,21614
0x52f9a3,99.5294%,2,423,425,85,0,2,338
0x4cd8eb,99.9332%,2,2994,2996,2994,2,0,0
0x64c67a,99.9029%,2,2057,2059,2057,2,0,0
0x4cd8a4,99.9332%,2,2994,2996,0,0,2,2994
0x5010f0,99.9877%,2,16303,16305,16303,2,0,0
0x5ab99a,99.6255%,2,532,534,0,0,2,532
0x64d97b,98.2143%,2,110,112,0,0,2,110
0x64d81d,97.7778%,2,88,90,88,2,0,0
0x5a3008,99.8127%,2,1066,1068,0,0,2,1066
0x64d961,98.1651%,2,107,109,18,2,0,89
0x52fa08,98.6301%,2,144,146,0,0,2,144
0x7bd782,99.85%,2,1331,1333,0,0,2,1331
0x59ce7d,99.9997%,2,725908,725910,725908,2,0,0
0x5c8729,99.996%,2,49594,49596,43351,0,2,6243
0x7fc23d,77.7778%,2,7,9,0,0,2,7
0x5ffd1d,99.5506%,2,443,445,443,2,0,0
0x410e53,99.9218%,2,2557,2559,0,0,2,2557
0x5ff69a,99.5506%,2,443,445,443,2,0,0
0x5bed91,0%,2,0,2,0,1,1,0
0x64d934,98.9011%,2,180,182,118,0,2,62
0x504bfb,99.7468%,2,788,790,788,2,0,0
0x410e41,98.895%,2,179,181,0,0,2,179
0x5ac735,97.7778%,2,88,90,0,0,2,88
0x5fff2e,66.6667%,2,4,6,0,0,2,4
0x4c12d6,99.9586%,1,2416,2417,0,0,1,2416
0x7b5743,99.9936%,1,15584,15585,0,0,1,15584
0x67fb69,98.5714%,1,69,70,69,0,1,0
0x496477,99.9586%,1,2417,2418,2417,1,0,0
0x4caba5,99.7778%,1,449,450,449,1,0,0
0x687bca,99.9493%,1,1972,1973,1972,1,0,0
