Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x446d0c,50%,3,3,6,0,3,0,3
0x4475de,0%,2,0,2,0,2,0,0
0x447ccc,50%,2,2,4,1,2,0,1
0x415d27,99.3333%,2,298,300,298,2,0,0
0x417761,75%,2,6,8,6,1,1,0
0x446626,99.9746%,2,7857,7859,7857,2,0,0
0x44763c,50%,2,2,4,2,0,2,0
0x44733e,50%,2,2,4,2,2,0,0
0x414e5b,99.7838%,2,923,925,923,2,0,0
0x4148c1,99.9635%,2,5478,5480,5478,0,2,0
0x44748e,33.3333%,2,1,3,1,2,0,0
0x4161ad,99.2565%,2,267,269,267,2,0,0
0x416821,99.9767%,2,8571,8573,8571,0,2,0
0x40766b,99.3789%,2,320,322,0,0,2,320
0x442da9,99.6748%,2,613,615,0,0,2,613
0x416608,99.976%,2,8332,8334,8332,0,2,0
0x416d92,99.935%,2,3076,3078,3076,0,2,0
0x414786,99.4962%,2,395,397,395,2,0,0
0x41409b,99.9949%,2,38976,38978,38976,0,2,0
0x4172b0,99.8633%,2,1461,1463,1461,1,1,0
0x4156b7,99.3197%,2,292,294,292,2,0,0
0x416e62,99.9462%,2,3714,3716,3714,2,0,0
0x413bbe,99.3691%,2,315,317,0,0,2,315
0x415998,98.5816%,2,139,141,139,2,0,0
0x4152ec,99.7481%,2,792,794,792,2,0,0
0x4160ec,99.9661%,2,5900,5902,5900,0,2,0
0x44778c,50%,2,2,4,1,2,0,1
0x4187fd,86.6667%,2,13,15,13,1,1,0
0x4470fc,0%,1,0,1,0,1,0,0
0x4179f2,75%,1,3,4,3,0,1,0
0x416997,99.9819%,1,5509,5510,5509,0,1,0
0x415a4b,99.9392%,1,1644,1645,1644,0,1,0
0x41866e,90%,1,9,10,0,0,1,9
0x415c74,99.9398%,1,1660,1661,1660,0,1,0
0x4474ea,66.6667%,1,2,3,2,1,0,0
0x447b7c,50%,1,1,2,1,1,0,0
0x4153ac,99.729%,1,368,369,368,1,0,0
0x415234,99.8523%,1,676,677,676,1,0,0
0x41fd05,99.5918%,1,244,245,244,1,0,0
0x4155fa,99.6845%,1,316,317,316,1,0,0
0x41576a,99.9343%,1,1520,1521,1520,1,0,0
0x40e7fb,99.6894%,1,321,322,321,0,1,0
0x416773,99.988%,1,8358,8359,8358,0,1,0
0x416ff2,99.6845%,1,316,317,0,0,1,316
0x418871,88.8889%,1,8,9,8,0,1,0
0x4163b7,99.9882%,1,8443,8444,8443,0,1,0
0x41701c,88.8889%,1,8,9,8,1,0,0
0x4173fa,99.9415%,1,1708,1709,1708,1,0,0
0x41647b,99.989%,1,9131,9132,9131,1,0,0
0x418822,0%,1,0,1,0,0,1,0
0x447c6e,66.6667%,1,2,3,2,1,0,0
0x44787e,0%,1,0,1,0,1,0,0
0x4478dc,0%,1,0,1,0,1,0,0
0x446cae,66.6667%,1,2,3,2,1,0,0
0x446bbc,75%,1,3,4,3,0,1,0
0x41f0be,98.7013%,1,76,77,0,0,1,76
0x415f6e,99.9838%,1,6158,6159,6158,0,1,0
0x41f0d0,100%,0,77,77,0,0,0,77
0x447dbe,100%,0,5,5,5,0,0,0
0x401fef,100%,0,322,322,0,0,0,322
0x44739c,100%,0,4,4,4,0,0,0
0x4174bb,100%,0,82445,82445,0,0,0,82445
0x401ff5,100%,0,322,322,322,0,0,0
0x41712e,100%,0,362865,362865,362865,0,0,0
0x4145e9,100%,0,18608,18608,0,0,0,18608
0x416bf2,100%,0,2158,2158,2158,0,0,0
0x408f8f,100%,0,322,322,0,0,0,322
0x409aa3,100%,0,39,39,0,0,0,39
0x401f4d,100%,0,322,322,0,0,0,322
0x41f134,100%,0,77,77,77,0,0,0
0x41504c,100%,0,306,306,306,0,0,0
0x401fd7,100%,0,322,322,0,0,0,322
0x446f4e,100%,0,107,107,107,0,0,0
0x4017c0,100%,0,77,77,0,0,0,77
0x4175cf,100%,0,7859,7859,7859,0,0,0
0x41fefc,100%,0,154,154,154,0,0,0
0x40e8eb,100%,0,77,77,0,0,0,77
0x4168cc,100%,0,67173,67173,0,0,0,67173
0x442cc9,100%,0,18020,18020,0,0,0,18020
0x4166c5,100%,0,8439,8439,8439,0,0,0
0x401f8e,100%,0,322,322,0,0,0,322
0x40753f,100%,0,322,322,322,0,0,0
0x4146ae,100%,0,3957,3957,3957,0,0,0
0x401fce,100%,0,322,322,0,0,0,322
0x401fbd,100%,0,322,322,0,0,0,322
0x41f0e6,100%,0,77,77,0,0,0,77
0x407644,100%,0,322,322,0,0,0,322
0x447b1e,100%,0,2,2,2,0,0,0
0x41720b,100%,0,1164,1164,1164,0,0,0
0x414620,100%,0,2965,2965,2965,0,0,0
0x413a66,100%,0,45,45,0,0,0,45
0x418888,100%,0,10,10,10,0,0,0
0x4144ab,100%,0,10786,10786,10786,0,0,0
0x4471ee,100%,0,4,4,4,0,0,0
0x4479ce,100%,0,1,1,1,0,0,0
0x41861d,100%,0,380,380,0,0,0,380
0x44772e,100%,0,3,3,3,0,0,0
0x401fc8,100%,0,322,322,0,0,0,322
0x4147f5,100%,0,569,569,569,0,0,0
0x401faf,100%,0,322,322,0,0,0,322
0x414b33,100%,0,344,344,344,0,0,0
0x415102,100%,0,770,770,770,0,0,0
0x4150be,100%,0,754,754,754,0,0,0
0x407638,100%,0,322,322,0,0,0,322
0x41551c,100%,0,842,842,842,0,0,0
0x414f92,100%,0,1940,1940,1940,0,0,0
0x416b22,100%,0,2773,2773,2773,0,0,0
0x4186c7,100%,0,9,9,9,0,0,0
0x413e64,100%,0,4931,4931,4931,0,0,0
0x414a31,100%,0,2117,2117,2117,0,0,0
0x442dba,100%,0,615,615,0,0,0,615
0x41656f,100%,0,14657,14657,0,0,0,14657
0x41864d,100%,0,10,10,0,0,0,10
0x407678,100%,0,322,322,0,0,0,322
0x41fee7,100%,0,154,154,0,0,0,154
0x401fb6,100%,0,322,322,0,0,0,322
0x41493d,100%,0,1851,1851,1851,0,0,0
0x407698,100%,0,322,322,322,0,0,0
0x4020ad,100%,0,322,322,0,0,0,322
0x414585,100%,0,2219,2219,2219,0,0,0
0x41626a,100%,0,7380,7380,7380,0,0,0
0x4097bc,100%,0,322,322,322,0,0,0
0x41fc68,100%,0,245,245,0,0,0,245
0x41fc7b,100%,0,245,245,0,0,0,245
0x4099de,100%,0,322,322,0,0,0,322
0x4099a9,100%,0,322,322,322,0,0,0
0x4097b7,100%,0,322,322,0,0,0,322
0x413c4c,100%,0,8,8,8,0,0,0
0x401fe9,100%,0,322,322,0,0,0,322
0x41602f,100%,0,288,288,288,0,0,0
0x41700b,100%,0,317,317,0,0,0,317
0x4146fc,100%,0,4319,4319,4319,0,0,0
0x446b5e,100%,0,3,3,3,0,0,0
0x416a52,100%,0,871,871,871,0,0,0
0x416f36,100%,0,3487,3487,3487,0,0,0
0x41545f,100%,0,1206,1206,1206,0,0,0
0x41f106,100%,0,77,77,77,0,0,0
0x4158bf,100%,0,317,317,317,0,0,0
0x416588,100%,0,750,750,750,0,0,0
0x414cc0,100%,0,2147,2147,2147,0,0,0
0x40e54e,100%,0,322,322,322,0,0,0
0x4186ac,100%,0,317,317,0,0,0,317
