Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x918f25,99.9372%,1,1592,1593,1592,1,0,0
0x506b9f,93.75%,1,15,16,12,0,1,3
0x151793b,0%,1,0,1,0,1,0,0
0x92fa4a,99.9383%,1,1619,1620,0,0,1,1619
0x14f95e5,0%,1,0,1,0,1,0,0
0x1516909,0%,1,0,1,0,1,0,0
0x509d14,0%,1,0,1,0,0,1,0
0x150eae5,75%,1,3,4,3,1,0,0
0x518b3f,98.3051%,1,58,59,0,0,1,58
0xf353f3,0%,1,0,1,0,1,0,0
0x918ae6,98.3051%,1,58,59,0,0,1,58
0x5237fd,0%,1,0,1,0,1,0,0
0x9390f4,98.3333%,1,59,60,59,0,1,0
0x4f99a5,99.9943%,1,17519,17520,17279,1,0,240
0xf2f724,99.984%,1,6259,6260,0,0,1,6259
0x5237e0,0%,1,0,1,0,0,1,0
0x93076e,99.9938%,1,16199,16200,8099,1,0,8100
0x528d6b,98.2456%,1,56,57,1,1,0,55
0x50e829,0%,1,0,1,0,0,1,0
0x924a17,0%,1,0,1,0,0,1,0
0x9322a2,0%,1,0,1,0,1,0,0
0xf35398,0%,1,0,1,0,0,1,0
0x16263a0,99.9992%,1,118259,118260,118259,1,0,0
0x506b3a,99.5763%,1,235,236,7,1,0,228
0x14f9f7e,0%,1,0,1,0,1,0,0
0x9330c0,99.9383%,1,1619,1620,0,0,1,1619
0x4e5ced,0%,1,0,1,0,0,1,0
0x151392c,0%,1,0,1,0,1,0,0
0x4e5d06,0%,1,0,1,0,1,0,0
0x4e5d22,0%,1,0,1,0,0,1,0
0x4e5d33,0%,1,0,1,0,0,1,0
0x4e5d4d,0%,1,0,1,0,1,0,0
0x93265a,0%,1,0,1,0,0,1,0
0x51a678,0%,1,0,1,0,1,0,0
0x4e5dd8,0%,1,0,1,0,1,0,0
0x5294af,96.2963%,1,26,27,26,0,1,0
0x14f93f8,0%,1,0,1,0,1,0,0
0x508def,0%,1,0,1,0,1,0,0
0x528d8f,98.1818%,1,54,55,0,0,1,54
0x9233c1,99.9288%,1,1403,1404,0,0,1,1403
0x1513a13,0%,1,0,1,0,1,0,0
0x509030,0%,1,0,1,0,1,0,0
