Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x4a41cb,98.5764%,41,2839,2880,2590,2,39,249
0x4a602d,88.6628%,39,305,344,76,25,14,229
0x41edf9,88.2353%,34,255,289,150,19,15,105
0x4169eb,99.9868%,32,242458,242490,73021,24,8,169437
0x41e624,94.6087%,31,544,575,214,26,5,330
0x4a4951,97.3958%,30,1122,1152,437,12,18,685
0x41e21f,91.5254%,30,324,354,3,15,15,321
0x4024b5,96.0159%,30,723,753,265,21,9,458
0x4a5c55,98.6044%,29,2049,2078,1139,13,16,910
0x4a6247,97.5631%,28,1121,1149,850,9,19,271
0x41143b,99.5774%,28,6598,6626,2087,13,15,4511
0x4a5e97,98.9958%,26,2563,2589,2213,12,14,350
0x41edef,96.6931%,25,731,756,461,6,19,270
0x4a5eba,98.8146%,25,2084,2109,667,24,1,1417
0x41147b,99.6067%,25,6332,6357,1914,10,15,4418
0x4113bb,99.5383%,25,5390,5415,587,17,8,4803
0x4c4aa2,94.4954%,24,412,436,124,12,12,288
0x4a64a9,97.5381%,21,832,853,827,14,7,5
0x4091e7,50%,21,21,42,14,13,8,7
0x41e338,94.0678%,21,333,354,333,9,12,0
0x401d29,96.5035%,20,552,572,36,13,7,516
0x4a5cea,97.7528%,20,870,890,348,16,4,522
0x41e213,94.8787%,19,352,371,6,11,8,346
0x4a48fa,98.3507%,19,1133,1152,1012,2,17,121
0x4a62c0,98.1225%,19,993,1012,837,4,15,156
0x4a47a5,98.9541%,18,1703,1721,1146,6,12,557
0x402cbd,99.7903%,18,8567,8585,0,17,1,8567
0x4a5ecb,98.7306%,18,1400,1418,388,14,4,1012
0x401cf4,98.0747%,17,866,883,858,7,10,8
0x41e24d,95.6873%,16,355,371,355,14,2,0
0x4a612d,98.6075%,16,1133,1149,1130,4,12,3
0x41606f,99.9685%,15,47543,47558,131,6,9,47412
0x4c4ab1,98.6761%,15,1118,1133,843,7,8,275
0x4a5e9c,96.1538%,14,350,364,347,11,3,3
0x40929d,31.5789%,13,6,19,0,13,0,6
0x40b776,99.9611%,12,30836,30848,12298,9,3,18538
0x40370f,95.8333%,12,276,288,276,10,2,0
0x4019ff,76.087%,11,35,46,18,10,1,17
0x409264,54.5455%,10,12,22,12,6,4,0
0x41691d,99.9026%,10,10255,10265,0,4,6,10255
0x402c83,99.8836%,10,8579,8589,0,4,6,8579
0x4a64b6,98.8277%,10,843,853,154,6,4,689
0x41e797,98.6755%,10,745,755,464,2,8,281
0x4a642e,98.8249%,10,841,851,673,7,3,168
0x4024bb,98.0728%,9,458,467,0,7,2,458
0x4a5ead,99.5991%,9,2236,2245,134,2,7,2102
0x4a5ee6,99.1142%,9,1007,1016,841,4,5,166
0x40c979,99.9901%,9,91162,91171,0,6,3,91162
0x4bbe98,99.3706%,9,1421,1430,285,1,8,1136
0x4a60f6,99.1262%,9,1021,1030,1009,3,6,12
0x4a6004,97.7273%,8,344,352,0,8,0,344
0x4c4dc2,97.3333%,8,292,300,292,6,2,0
0x4a5ff7,97.7654%,8,350,358,2,4,4,348
0x40f1b7,99.8718%,8,6231,6239,1,2,6,6230
