Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x68029a,100%,0,44,44,44,0,0,0
0x501ccd,100%,0,15,15,0,0,0,15
0x444180,100%,0,34430,34430,0,0,0,34430
0x54a66d,100%,0,15,15,0,0,0,15
0x44419a,100%,0,34430,34430,0,0,0,34430
0x4ebb0b,100%,0,12199,12199,12199,0,0,0
0x4713ad,100%,0,12057,12057,0,0,0,12057
0x511c25,100%,0,18,18,0,0,0,18
0x554a08,100%,0,19134,19134,19134,0,0,0
0x550d16,100%,0,34,34,0,0,0,34
0x5510d8,100%,0,161516,161516,161516,0,0,0
0x54ff59,100%,0,2330,2330,2330,0,0,0
0x55bc75,100%,0,227,227,227,0,0,0
0x5564fe,100%,0,783,783,0,0,0,783
0x5509e1,100%,0,27,27,0,0,0,27
0x620b2c,100%,0,18,18,0,0,0,18
0x54844b,100%,0,21193,21193,0,0,0,21193
0x550b0e,100%,0,151,151,0,0,0,151
0x555f16,100%,0,1234,1234,1234,0,0,0
0x47d5e8,100%,0,37210,37210,0,0,0,37210
0x6225e7,100%,0,306,306,0,0,0,306
0x47e636,100%,0,48319,48319,0,0,0,48319
0x549fc9,100%,0,15,15,0,0,0,15
0x5500f8,100%,0,1058,1058,1058,0,0,0
0x5509e5,100%,0,27,27,27,0,0,0
0x444260,100%,0,2764,2764,0,0,0,2764
0x4117df,100%,0,53,53,0,0,0,53
0x4117ee,100%,0,53,53,0,0,0,53
0x54a512,100%,0,15,15,0,0,0,15
0x4ebae2,100%,0,13268,13268,0,0,0,13268
0x439cda,100%,0,33501,33501,33501,0,0,0
0x444026,100%,0,63192,63192,0,0,0,63192
0x49c1c2,100%,0,34306,34306,34306,0,0,0
0x555618,100%,0,13260,13260,13260,0,0,0
0x4ebace,100%,0,13268,13268,0,0,0,13268
0x55930b,100%,0,100,100,100,0,0,0
0x5555d2,100%,0,13260,13260,13260,0,0,0
0x620ada,100%,0,11,11,0,0,0,11
0x4c8690,100%,0,54,54,0,0,0,54
0x5501f0,100%,0,34,34,0,0,0,34
0x555f40,100%,0,12827,12827,12827,0,0,0
0x55578f,100%,0,21155,21155,0,0,0,21155
0x47d46b,100%,0,37210,37210,0,0,0,37210
