Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x4340c1,44.5728%,10846,8722,19568,0,0,10846,8722
0x47ec31,70.8165%,10809,26229,37038,0,0,10809,26229
0x6291f8,67.7974%,10756,22645,33401,0,0,10756,22645
0x620a82,68.7905%,10654,23483,34137,0,0,10654,23483
0x64cac7,69.0123%,10648,23714,34362,0,0,10648,23714
0x47d542,71.2619%,10644,26394,37038,0,0,10644,26394
0x55631d,20.7371%,10538,2757,13295,2757,10538,0,0
0x55571c,50.0191%,10455,10463,20918,10463,10455,0,0
0x64cabd,71.8963%,9657,24705,34362,0,0,9657,24705
0x550861,27.9353%,9581,3714,13295,3289,8797,784,425
0x55625a,28.5166%,9498,3789,13287,3789,9498,0,0
0x443f8b,0.325981%,9173,30,9203,0,0,9173,30
0x544cc7,36.6039%,9117,5264,14381,4776,8628,489,488
0x622037,73.3707%,9067,24982,34049,0,0,9067,24982
0x47d462,75.7546%,8980,28058,37038,0,0,8980,28058
0x620e77,74.0575%,8856,25281,34137,25281,8856,0,0
0x64cb35,74.0621%,8781,25073,33854,0,0,8781,25073
0x4ebf3e,34.0776%,8769,4533,13302,0,0,8769,4533
0x623f3b,89.3462%,8767,73523,82290,73523,8767,0,0
0x443ffe,82.0707%,8766,40126,48892,0,0,8766,40126
0x439c7e,55.3404%,8739,10829,19568,10829,8739,0,0
0x6209d4,81.7885%,8637,38789,47426,38789,8637,0,0
0x5562ea,35.2012%,8615,4680,13295,4680,8615,0,0
0x4ebae2,37.1388%,8507,5026,13533,0,0,8507,5026
0x433de9,57.2925%,8357,11211,19568,0,0,8357,11211
0x555d84,37.1416%,8352,4935,13287,4935,8352,0,0
0x5500d0,38.1012%,8339,5133,13472,0,0,8339,5133
0x439bba,77.758%,8238,28800,37038,28800,8238,0,0
0x555db0,38.6092%,8157,5130,13287,5130,8157,0,0
0x620989,83.0399%,8052,39424,47476,39424,8052,0,0
0x64caa9,76.6341%,8029,26333,34362,0,0,8029,26333
0x621e8a,77.0745%,7979,26825,34804,26184,3056,4923,641
0x5500eb,40.9965%,7946,5521,13467,5297,194,7752,224
0x550ab0,61.6361%,7855,12620,20475,139,31,7824,12481
0x622005,78.0814%,7556,26917,34473,125,299,7257,26792
0x620e5e,77.9389%,7531,26606,34137,0,0,7531,26606
0x555dd7,43.4334%,7516,5771,13287,5771,7516,0,0
0x55845a,31.7253%,7388,3433,10821,1883,7320,68,1550
0x49c1e1,78.8631%,7247,27039,34286,0,0,7247,27039
0x55551b,46.3034%,7234,6238,13472,6238,7234,0,0
0x550382,64.8049%,7196,13250,20446,13250,7196,0,0
0x5564fe,11.0916%,7078,883,7961,0,0,7078,883
0x555a7d,66.2251%,6858,13447,20305,0,0,6858,13447
0x55642f,49.596%,6674,6567,13241,6567,6674,0,0
0x443f5b,27.9474%,6631,2572,9203,2572,6631,0,0
0x544c93,54.7149%,6512,7868,14380,267,709,5803,7601
0x5554ad,51.6998%,6507,6965,13472,6965,6507,0,0
0x556255,51.2381%,6479,6808,13287,0,0,6479,6808
0x620968,86.7028%,6313,41163,47476,0,0,6313,41163
0x4713af,67.8797%,6302,13318,19620,0,0,6302,13318
0x64cb2b,81.4114%,6293,27561,33854,0,0,6293,27561
0x5501ac,70.1119%,6252,14666,20918,14666,6252,0,0
0x4ebafe,53.8535%,6245,7288,13533,5491,2550,3695,1797
0x411c54,81.722%,6182,27640,33822,2,3,6179,27638
0x49c1c2,82.0947%,6139,28147,34286,28147,6139,0,0
0x5509b3,53.8554%,6110,7131,13241,7116,6100,10,15
0x556318,54.9003%,5996,7299,13295,0,0,5996,7299
0x47d44d,83.8895%,5967,31071,37038,0,0,5967,31071
0x55583f,34.4429%,5790,3042,8832,3042,5790,0,0
0x64cb21,82.9149%,5784,28070,33854,0,0,5784,28070
0x47e64e,88.0566%,5780,42615,48395,0,0,5780,42615
0x4713ad,70.6422%,5760,13860,19620,0,0,5760,13860
0x47d490,84.7697%,5641,31397,37038,31397,5641,0,0
0x443fc6,38.7482%,5637,3566,9203,0,0,5637,3566
0x620a74,83.6365%,5586,28551,34137,0,0,5586,28551
0x620ae5,83.6922%,5567,28570,34137,0,0,5567,28570
0x5500f8,30.4413%,5548,2428,7976,2428,5548,0,0
0x4ebf4b,58.9084%,5466,7836,13302,7392,629,4837,444
0x5564ba,59.0418%,5420,7813,13233,7573,388,5032,240
0x551061,85.7219%,5374,32264,37638,32264,5374,0,0
0x556032,59.7991%,5323,7918,13241,7918,5323,0,0
0x62205a,3.03841%,5074,159,5233,152,5074,0,7
0x621ff8,8.38907%,4794,439,5233,0,0,4794,439
0x621e93,14.2703%,4770,794,5564,0,0,4770,794
0x443f57,48.9514%,4698,4505,9203,0,0,4698,4505
0x558412,57.3237%,4618,6203,10821,470,1148,3470,5733
0x620d90,86.5395%,4595,29542,34137,29542,4595,0,0
0x5501e7,50.2264%,4396,4436,8832,4409,4385,11,27
0x41219c,86.9732%,4377,29223,33600,0,0,4377,29223
0x411b20,87.2781%,4328,29692,34020,29692,4328,0,0
0x439c5a,92.0831%,4190,48735,52925,48735,4190,0,0
0x555b1f,79.3942%,4184,16121,20305,0,0,4184,16121
0x5509aa,70.2439%,3940,9301,13241,0,0,3940,9301
0x64e09c,83.9413%,3927,20527,24454,20527,3927,0,0
0x443f82,58.0028%,3865,5338,9203,0,0,3865,5338
0x47d5b2,89.6377%,3838,33200,37038,0,0,3838,33200
0x5564c7,28.566%,3766,1506,5272,1506,3766,0,0
0x54536e,47.4169%,3766,3396,7162,1018,2682,1084,2378
0x4713c3,81.0652%,3715,15905,19620,15797,3045,670,108
0x5507da,72.1926%,3697,9598,13295,9598,3697,0,0
0x4450e7,60.0565%,3676,5527,9203,0,0,3676,5527
0x5506b2,73.1392%,3569,9718,13287,9718,3569,0,0
0x55541c,73.9163%,3514,9958,13472,9958,3514,0,0
0x621eb9,37.1675%,3496,2068,5564,2068,3496,0,0
0x545187,32.1443%,3405,1613,5018,1170,3173,232,443
0x551148,91.8309%,3361,37782,41143,37782,3361,0,0
0x433e41,83.2635%,3275,16293,19568,16293,3275,0,0
0x5549d3,83.151%,3250,16039,19289,0,0,3250,16039
0x44419f,90.571%,3243,31151,34394,31151,3243,0,0
0x41052e,90.868%,3131,31155,34286,0,0,3131,31155
0x49c0f5,90.875%,3115,31022,34137,0,0,3115,31022
0x555a96,84.7771%,3091,17214,20305,17214,3091,0,0
0x443f9b,66.9564%,3041,6162,9203,0,0,3041,6162
0x548432,85.5751%,3020,17916,20936,0,0,3020,17916
0x5555d2,77.7613%,2996,10476,13472,10476,2996,0,0
0x5500d9,78.3996%,2910,10562,13472,10365,1921,989,197
0x555efa,78.5288%,2843,10398,13241,10216,1854,989,182
0x550816,78.7138%,2830,10465,13295,10454,2817,13,11
0x5555fa,79.038%,2824,10648,13472,10648,2806,18,0
0x558424,69.6295%,2795,6408,9203,265,1353,1442,6143
0x620a22,91.8388%,2786,31351,34137,0,0,2786,31351
0x555e9f,80.6202%,2575,10712,13287,10711,2560,15,1
0x64caef,92.678%,2516,31846,34362,0,0,2516,31846
0x54517e,62.3077%,2499,4131,6630,434,1178,1321,3697
0x550dca,87.8314%,2488,17958,20446,17958,2488,0,0
0x444260,11.928%,2348,318,2666,0,0,2348,318
0x545377,36.5685%,2196,1266,3462,901,2086,110,365
0x4ebf5e,83.8896%,2143,11159,13302,11159,2143,0,0
0x55581f,76.2794%,2095,6737,8832,6737,2095,0,0
0x4ebf84,85.5736%,1919,11383,13302,0,0,1919,11383
0x555548,86.535%,1814,11658,13472,11658,1814,0,0
0x621e9e,68.0985%,1775,3789,5564,0,0,1775,3789
0x550dfd,91.5925%,1719,18727,20446,18727,1719,0,0
0x555f40,87.3046%,1681,11560,13241,11560,1681,0,0
0x550b58,91.326%,1653,17404,19057,17404,1640,13,0
0x55033b,92.1025%,1649,19231,20880,12,120,1529,19219
0x55083d,87.8751%,1612,11683,13295,11395,691,921,288
0x550344,92.8812%,1477,19271,20748,14,288,1189,19257
0x54538a,60.2162%,1472,2228,3700,2015,1130,342,213
0x5503a5,93.3581%,1358,19088,20446,19088,1358,0,0
0x620da5,96.0541%,1347,32790,34137,0,0,1347,32790
0x4441cf,52.7382%,1260,1406,2666,0,0,1260,1406
0x555e50,90.9235%,1206,12081,13287,12081,1206,0,0
0x544eef,20.1333%,1198,302,1500,0,0,1198,302
0x549393,91.1298%,1195,12277,13472,0,18,1177,12277
0x550945,0.426985%,1166,5,1171,5,1166,0,0
0x55097f,0.853971%,1161,10,1171,10,1161,0,0
0x55073a,91.8842%,1079,12216,13295,12216,1079,0,0
0x558355,33.869%,1070,548,1618,548,1070,0,0
0x4441db,60.8777%,1043,1623,2666,0,0,1043,1623
0x55212b,49.1202%,1041,1005,2046,865,165,876,140
0x550847,15.9636%,1016,193,1209,0,0,1016,193
0x544f13,32.4%,1014,486,1500,486,1014,0,0
0x54509a,33.9333%,991,509,1500,498,987,4,11
0x552196,4.62598%,969,47,1016,0,0,969,47
0x55097a,17.3356%,968,203,1171,0,0,968,203
0x552440,0.104712%,954,1,955,0,0,954,1
0x54539a,8.64078%,941,89,1030,0,0,941,89
0x443fdd,89.9272%,927,8276,9203,8276,927,0,0
0x544ccc,5.83419%,920,57,977,0,0,920,57
0x55225e,10.8268%,906,110,1016,0,0,906,110
0x4ebb0b,83.7582%,892,4600,5492,4600,892,0,0
0x5451bf,13.5922%,890,140,1030,13,2,888,127
0x5521ab,13.878%,875,141,1016,0,0,875,141
0x555f16,26.0461%,866,305,1171,305,866,0,0
0x5451a4,18.835%,836,194,1030,0,0,836,194
0x44424d,71.0428%,772,1894,2666,0,0,772,1894
0x55109b,86.5243%,770,4944,5714,4944,770,0,0
0x545355,25.4369%,768,262,1030,0,0,768,262
0x4441b4,71.6429%,756,1910,2666,0,0,756,1910
0x544ad1,27.459%,708,268,976,268,708,0,0
0x552278,32.4853%,690,332,1022,289,666,24,43
0x552290,37.4016%,636,380,1016,335,620,16,45
0x55233c,33.6126%,634,321,955,321,634,0,0
0x5524f3,42.8155%,589,441,1030,441,589,0,0
0x544c7d,40.0615%,585,391,976,0,0,585,391
0x54519a,66.7494%,536,1076,1612,1017,240,296,59
0x4441ee,80.045%,532,2134,2666,2134,532,0,0
0x62258b,11.0849%,377,47,424,0,0,377,47
0x622296,12.2642%,372,52,424,0,0,372,52
0x6225a5,12.7358%,370,54,424,0,0,370,54
0x545168,64.2718%,368,662,1030,0,0,368,662
0x555fec,97.2812%,360,12881,13241,12881,360,0,0
0x6222cd,20.6573%,338,88,426,88,338,0,0
0x552691,66.1856%,328,642,970,642,328,0,0
0x55112b,67.9412%,327,693,1020,693,327,0,0
0x6225af,24.0566%,322,102,424,0,0,322,102
0x55061b,26.7281%,318,116,434,4,298,20,112
0x5504e6,27.8802%,313,121,434,121,11,302,0
0x54ff59,85.7077%,309,1853,2162,1853,309,0,0
