Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x4024bb,58.4184%,163,229,392,10,126,37,219
0x402ea3,99.8334%,161,96497,96658,242,158,3,96255
0x4a5ff7,92.0517%,160,1853,2013,182,96,64,1671
0x40f035,99.4285%,158,27490,27648,7731,47,111,19759
0x40ccd1,99.432%,157,27482,27639,3549,109,48,23933
0x4a5ead,92.5206%,154,1905,2059,2,109,45,1903
0x4a5ee6,82.6772%,154,735,889,603,21,133,132
0x40b6a8,99.8486%,151,99609,99760,19913,63,88,79696
0x4a5d72,71.0173%,151,370,521,146,111,40,224
0x40f239,89.0244%,144,1168,1312,1149,35,109,19
0x41e857,99.5822%,143,34080,34223,0,142,1,34080
0x402763,64.2857%,140,252,392,242,14,126,10
0x409eba,47.4708%,135,122,257,59,63,72,63
0x401d13,90.765%,134,1317,1451,1294,14,120,23
0x4a48fa,88.0569%,126,929,1055,929,5,121,0
0x41692b,97.419%,125,4718,4843,1293,108,17,3425
0x4a4119,74.2798%,125,361,486,217,61,64,144
0x4a4088,95.303%,124,2516,2640,184,94,30,2332
0x40b655,99.6154%,123,31862,31985,13420,113,10,18442
0x4c7645,83.4014%,122,613,735,612,6,116,1
0x41147b,97.6835%,118,4976,5094,1372,70,48,3604
0x401ce1,92.6658%,115,1453,1568,1436,15,100,17
0x4a49b8,89.4787%,111,944,1055,15,107,4,929
0x40ba84,86.1111%,105,651,756,8,89,16,643
0x4163fd,80.4924%,103,425,528,423,17,86,2
0x40b716,99.665%,100,29754,29854,10667,72,28,19087
0x41ee45,99.5628%,98,22316,22414,22316,5,93,0
0x4a5ecb,90.8012%,93,918,1011,114,85,8,804
0x41e797,77.193%,91,308,399,244,13,78,64
0x41691d,98.1627%,89,4755,4844,0,1,88,4755
0x40244f,78.0612%,86,306,392,0,0,86,306
0x40f262,91.6992%,85,939,1024,8,83,2,931
0x41e314,94.2645%,85,1397,1482,1390,18,67,7
0x4a602d,94.2228%,84,1370,1454,250,37,47,1120
0x40f24d,92.4545%,83,1017,1100,9,67,16,1008
0x4a498c,72.6667%,82,218,300,12,55,27,206
0x4a6004,95.3314%,81,1654,1735,233,48,33,1421
0x41693c,97.7048%,79,3363,3442,1743,31,48,1620
0x41e21f,95.3571%,78,1602,1680,3,60,18,1599
0x40b64f,99.8405%,77,48188,48265,43701,21,56,4487
0x40b6b6,99.7654%,74,31471,31545,11505,64,10,19966
0x4bbe67,85.9922%,72,442,514,225,32,40,217
0x4c7625,87.7622%,70,502,572,409,15,55,93
0x41edef,82.5%,70,330,400,235,22,48,95
0x41e633,74.3191%,66,191,257,140,14,52,51
0x40b776,99.7808%,65,29592,29657,9533,51,14,20059
0x4094e3,99.9321%,64,94261,94325,46367,29,35,47894
0x4169dd,99.9638%,63,174096,174159,0,63,0,174096
0x41687b,99.9636%,63,172967,173030,40087,19,44,132880
0x40f18e,98.8692%,60,5246,5306,0,57,3,5246
0x41690e,96.7706%,58,1738,1796,0,0,58,1738
0x4a62c0,89.4434%,55,466,521,281,31,24,185
0x41686d,99.9688%,54,173027,173081,0,51,3,173027
0x41edf9,62.9371%,53,90,143,0,50,3,90
0x4a4f56,20.8955%,53,14,67,0,0,53,14
0x41eee2,99.5685%,52,11998,12050,11998,2,50,0
0x4a6424,93.4363%,51,726,777,0,32,19,726
0x40c9af,98.5369%,49,3300,3349,3300,49,0,0
0x409ed0,65.1852%,47,88,135,82,10,37,6
0x41e624,88.75%,45,355,400,231,16,29,124
0x4169eb,99.9747%,44,174053,174097,39757,19,25,134296
0x4a485e,92.6214%,38,477,515,291,16,22,186
0x4a64b6,94.9802%,38,719,757,425,14,24,294
0x401d3b,74.1259%,37,106,143,91,11,26,15
0x4091bf,97.8571%,36,1644,1680,1644,1,35,0
0x4a5cea,98.6438%,34,2473,2507,2014,16,18,459
0x402e2a,99.7872%,33,15478,15511,10119,14,19,5359
0x4152e4,95.2744%,31,625,656,102,16,15,523
0x4a5c75,98.5015%,30,1972,2002,1972,0,30,0
0x41e1f0,98.2143%,30,1650,1680,0,0,30,1650
0x4a5c87,0%,30,0,30,0,30,0,0
0x4a642e,96.1074%,29,716,745,688,4,25,28
0x40370f,88.9734%,29,234,263,234,22,7,0
0x4a5d53,94.4338%,29,492,521,492,29,0,0
0x4113bb,99.4561%,28,5120,5148,895,21,7,4225
0x416acc,98.5849%,27,1881,1908,474,18,9,1407
0x40c979,99.9717%,26,91843,91869,10,16,10,91833
0x4a4f64,61.194%,26,41,67,0,0,26,41
