Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x405e1b,95.9445%,187,4424,4611,44,154,33,4380
0x40a0a7,70.4293%,186,443,629,354,87,99,89
0x40a14c,76.1598%,185,591,776,82,106,79,509
0x409896,73.538%,181,503,684,81,112,69,422
0x409a30,73.6842%,180,504,684,404,85,95,100
0x40d213,97.7264%,179,7694,7873,1618,65,114,6076
0x40c26f,78.8666%,179,668,847,638,52,127,30
0x4012e7,99.6986%,178,58887,59065,38126,85,93,20761
0x40b303,99.243%,174,22811,22985,0,167,7,22811
0x4102c9,97.9465%,169,8061,8230,8060,66,103,1
0x405519,89.1574%,166,1365,1531,788,91,75,577
0x40a1a7,71.9388%,165,423,588,158,94,71,265
0x4010a7,99.904%,163,169587,169750,72724,64,99,96863
0x409939,77.0468%,157,527,684,129,78,79,398
0x406271,94.3662%,156,2613,2769,31,110,46,2582
0x4037f8,98.6587%,155,11401,11556,5021,85,70,6380
0x409c94,77.3529%,154,526,680,94,99,55,432
0x40b05d,96.8871%,153,4762,4915,781,121,32,3981
0x409c18,77.5%,153,527,680,18,106,47,509
0x40be8f,65.7534%,150,288,438,266,53,97,22
0x409d36,78.2164%,149,535,684,407,58,91,128
0x407518,99.8681%,146,110539,110685,18,133,13,110521
0x40c07d,85.8546%,144,874,1018,861,46,98,13
0x4102b1,93.8723%,144,2206,2350,145,94,50,2061
0x40b860,98.1404%,142,7494,7636,4597,61,81,2897
0x40728f,99.5649%,142,32492,32634,22084,60,82,10408
0x40d4c4,93.7528%,141,2116,2257,2106,32,109,10
0x40516b,78.5276%,140,512,652,173,60,80,339
0x409952,71.4885%,136,341,477,330,46,90,11
0x40a9bb,98.9693%,136,13059,13195,3866,81,55,9193
0x40a74c,92.3556%,135,1631,1766,1382,49,86,249
0x40a8db,97.122%,134,4522,4656,4442,24,110,80
0x40d3f8,99.0831%,132,14265,14397,3,111,21,14262
0x40a125,85.9291%,131,800,931,100,55,76,700
0x40ba75,71.7672%,131,333,464,66,95,36,267
0x408d28,79.4629%,130,503,633,280,60,70,223
0x405b65,81.3853%,129,564,693,472,67,62,92
0x40bb87,61.3293%,128,203,331,83,67,61,120
