Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x77de55,99.8245%,91,51749,51840,51739,17,74,10
0x7d90c3,99.6528%,90,25830,25920,274,38,52,25556
0x7d8f54,99.6528%,90,25830,25920,25561,47,43,269
0x7d8dd4,99.6528%,90,25830,25920,25557,51,39,273
0x7d8e44,99.6528%,90,25830,25920,25565,43,47,265
0x77f6b8,99.8254%,89,50887,50976,36,49,40,50851
0x872a04,99.5246%,89,18631,18720,12893,67,22,5738
0x7d9034,99.6605%,88,25832,25920,25558,50,38,274
0x77dd65,99.8302%,88,51752,51840,51745,11,77,7
0x7955da,99.4211%,88,15112,15200,14879,17,71,233
0x7d8fc4,99.6682%,86,25834,25920,25563,45,41,271
0x7807b2,98.8371%,86,7309,7395,16,62,24,7293
0x77af30,99.836%,85,51755,51840,50870,10,75,885
0x77bf3f,73.7654%,85,239,324,122,36,49,117
0x873f2f,99.6864%,84,26700,26784,26316,12,72,384
0x77ea24,99.6759%,84,25836,25920,25811,30,54,25
0x92a67d,98.5768%,84,5818,5902,17,64,20,5801
0x78050c,99.6744%,83,25405,25488,25040,43,40,365
0x77e045,99.8399%,83,51757,51840,51750,6,77,7
0x77f731,99.8372%,83,50893,50976,38,47,36,50855
0x77dc80,99.8399%,83,51757,51840,50876,4,79,881
0x64a0dc,99.8239%,83,47041,47124,9103,35,48,37938
0x87a94a,74.6914%,82,242,324,36,49,33,206
0x87dd0e,99.6861%,80,25408,25488,106,44,36,25302
0x797b16,99.4805%,80,15320,15400,15084,8,72,236
0x87dc98,99.6861%,80,25408,25488,25135,41,39,273
0x780921,99.6901%,79,25409,25488,25012,4,75,397
0x77eeb4,99.694%,78,25410,25488,25009,7,71,401
0x7d9144,99.6991%,78,25842,25920,25568,40,38,274
0x879e4f,99.7029%,77,25843,25920,16148,52,25,9695
0x77e994,99.7029%,77,25843,25920,25816,25,52,27
0x77c5fe,76.2346%,77,247,324,125,41,36,122
0x77aef8,99.8501%,77,51282,51359,51253,22,55,29
0x77dc58,99.852%,76,51283,51359,51242,33,43,41
0x7973b6,99.5065%,76,15324,15400,15083,9,67,241
0x650e47,99.5%,75,14925,15000,14919,16,59,6
0x7d8c4d,75.9615%,75,237,312,120,30,45,117
0x77ef28,99.7097%,74,25414,25488,42,37,37,25372
0x7d9c78,99.7097%,74,25414,25488,25208,36,38,206
0x7dc347,99.3833%,74,11926,12000,11751,9,65,175
0x7d9bf2,99.7136%,73,25415,25488,25207,37,36,208
0x77eaf5,99.7184%,73,25847,25920,25812,29,44,35
0x7d9cf8,99.7175%,72,25416,25488,25209,35,37,207
0x77e6d4,99.7222%,72,25848,25920,25558,41,31,290
0x78b568,99.8611%,72,51768,51840,59,45,27,51709
0x7d9d6f,99.7175%,72,25416,25488,25206,38,34,210
0x77ea95,99.7261%,71,25849,25920,25821,20,51,28
