Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x40b716,99.911%,26,29187,29213,9814,8,18,19373
0x42032a,98.6617%,25,1843,1868,5,18,7,1838
0x4a5cd0,98.9553%,25,2368,2393,485,14,11,1883
0x4a5ff7,98.2156%,25,1376,1401,236,17,8,1140
0x42045a,97.8596%,25,1143,1168,2,15,10,1141
0x41fca9,96.142%,25,623,648,536,4,21,87
0x416ad4,99.1787%,25,3019,3044,3019,3,22,0
0x41e21f,95.3033%,24,487,511,9,9,15,478
0x4a5ecb,97.6264%,23,946,969,223,11,12,723
0x401d29,87.6344%,23,163,186,1,18,5,162
0x41fc12,69.3333%,23,52,75,12,16,7,40
0x4113bb,99.4982%,22,4362,4384,663,0,22,3699
0x40b776,99.9241%,22,28946,28968,9002,16,6,19944
0x40ca38,99.7071%,21,7148,7169,0,0,21,7148
0x4a64a9,97.4074%,21,789,810,240,13,8,549
0x4a5f4d,90.9091%,21,210,231,31,6,15,179
0x4a4931,88.0952%,20,148,168,11,12,8,137
0x4203d3,85.2941%,20,116,136,106,7,13,10
0x4a60f6,98.006%,20,983,1003,421,13,7,562
0x4a6146,97.2261%,20,701,721,674,12,8,27
0x4a62c0,95.3917%,20,414,434,251,4,16,163
0x4a4983,97.8518%,20,911,931,736,11,9,175
0x40ca2e,99.4291%,19,3309,3328,2560,7,12,749
0x41ff27,36.6667%,19,11,30,5,13,6,6
0x420474,97.7995%,18,800,818,118,14,4,682
0x41691d,99.6405%,18,4989,5007,0,0,18,4989
0x4a418e,96.5049%,18,497,515,7,12,6,490
0x41ea0f,92.9134%,18,236,254,0,7,11,236
0x41138d,99.8705%,18,13886,13904,0,0,18,13886
0x4bbe67,98.0176%,18,890,908,437,17,1,453
0x4024bb,92.8854%,18,235,253,234,5,13,1
0x4c4dc2,97.6839%,17,717,734,700,11,6,17
0x4169b4,99.9823%,16,90287,90303,0,0,16,90287
0x41e9d3,93.8462%,16,244,260,241,7,9,3
0x420503,98.1839%,16,865,881,861,3,13,4
0x41fe77,75.7576%,16,50,66,50,4,12,0
0x4a4140,97.0874%,15,500,515,475,8,7,25
0x40c9af,99.5493%,15,3313,3328,3313,15,0,0
0x4c4e1b,97.8903%,15,696,711,0,0,15,696
0x402ad4,96.875%,15,465,480,0,0,15,465
0x41fbda,96.3446%,14,369,383,0,8,6,369
0x41692b,99.7204%,14,4993,5007,1580,7,7,3413
0x4a5f01,94.964%,14,264,278,263,4,10,1
0x40370f,94.6058%,13,228,241,228,11,2,0
0x4a615f,62.8571%,13,22,35,15,6,7,7
0x41141c,99.9112%,13,14622,14635,0,0,13,14622
0x420397,84.5238%,13,71,84,54,7,6,17
0x411458,99.9112%,13,14630,14643,0,0,13,14630
0x4205d7,93.4343%,13,185,198,90,8,5,95
0x4203db,85.7143%,12,72,84,13,10,2,59
0x41ea9c,93.9698%,12,187,199,182,9,3,5
0x4a5d53,97.5952%,12,487,499,486,3,9,1
0x4165a0,99.8806%,12,10042,10054,10042,12,0,0
0x402487,99.8991%,12,11884,11896,0,0,12,11884
0x4a40ed,97.6699%,12,503,515,491,3,9,12
0x41e338,97.6517%,12,499,511,499,6,6,0
0x41fcc7,89.8148%,11,97,108,97,5,6,0
0x4c4ba0,98.24%,11,614,625,603,3,8,11
0x41e861,99.9831%,11,65237,65248,0,0,11,65237
0x4a7d73,99.589%,10,2423,2433,0,0,10,2423
0x4a5f96,96.2547%,10,257,267,238,6,4,19
0x4a5ee6,98.645%,10,728,738,497,0,10,231
0x4bbdd3,97.8448%,10,454,464,4,6,4,450
0x41e633,97.7477%,10,434,444,248,10,0,186
0x41620b,99.9777%,10,44924,44934,0,0,10,44924
0x40ca05,99.6995%,10,3318,3328,0,0,10,3318
0x4bbda7,99.0196%,9,909,918,905,3,6,4
0x4204c7,81.25%,9,39,48,23,8,1,16
0x4a498c,95.1087%,9,175,184,4,1,8,171
0x4a417c,52.6316%,9,10,19,1,8,1,9
0x40248c,99.9243%,9,11887,11896,0,0,9,11887
0x41e357,98.4405%,8,505,513,505,6,2,0
0x41e7b2,99.9878%,8,65494,65502,0,0,8,65494
0x41147b,99.8315%,8,4741,4749,1457,1,7,3284
0x4a485e,98.5586%,8,547,555,301,8,0,246
0x4091bf,98.4344%,8,503,511,503,2,6,0
0x4a5d72,98.3968%,8,491,499,250,4,4,241
0x416cf4,98.2571%,8,451,459,0,0,8,451
0x4bbdfa,98.4914%,7,457,464,6,2,5,451
0x42050b,85.4167%,7,41,48,10,7,0,31
0x4a493a,95.1724%,7,138,145,2,2,5,136
0x41e9a7,98.6381%,7,507,514,251,3,4,256
0x4a7df0,99.7123%,7,2426,2433,0,0,7,2426
0x4a6236,99.8485%,7,4613,4620,0,0,7,4613
0x41eca6,99.0921%,7,764,771,764,4,3,0
0x403763,98.4749%,7,452,459,0,2,5,452
