Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x620ad1,72.7273%,6,16,22,16,1,5,0
0x4ea05d,99.9933%,6,89650,89656,89650,6,0,0
0x55b1fe,99.9894%,6,56682,56688,56682,6,0,0
0x411918,99.993%,6,85427,85433,0,0,6,85427
0x47d5b2,99.9838%,6,37032,37038,0,0,6,37032
0x55101c,99.9935%,6,92778,92784,92778,6,0,0
0x41219c,99.9821%,6,33594,33600,0,0,6,33594
0x555a96,99.9705%,6,20299,20305,20299,6,0,0
0x6225d8,98.5849%,6,418,424,110,3,3,308
0x621e27,99.9874%,6,47480,47486,47480,6,0,0
0x621443,99.9824%,6,34131,34137,34131,6,0,0
0x53e182,99.993%,6,85161,85167,0,0,6,85161
0x559460,99.9927%,6,82284,82290,82284,6,0,0
0x623f7b,99.9927%,6,82284,82290,0,0,6,82284
0x550a53,99.9707%,6,20469,20475,20469,6,0,0
0x5501c9,99.9713%,6,20912,20918,8831,1,5,12081
0x621dca,99.9927%,6,82284,82290,0,0,6,82284
0x55be4e,62.5%,6,10,16,3,4,2,7
0x51a830,92%,6,69,75,1,3,3,68
0x47e5ea,99.9876%,6,48389,48395,0,0,6,48389
0x4ea0e5,99.9933%,6,89650,89656,89650,6,0,0
0x62097a,99.9874%,6,47470,47476,0,0,6,47470
0x623f87,99.9927%,6,82284,82290,0,0,6,82284
0x551061,99.9841%,6,37632,37638,37632,6,0,0
0x55badb,40%,6,4,10,1,5,1,3
0x4712c2,99.9897%,5,48582,48587,0,0,5,48582
0x54c96f,99.9853%,5,34015,34020,0,0,5,34015
0x548432,99.9761%,5,20931,20936,0,0,5,20931
0x47d457,99.9865%,5,37033,37038,0,0,5,37033
0x55be5e,37.5%,5,3,8,2,4,1,1
0x5549f6,99.9741%,5,19284,19289,0,4,1,19284
0x554a08,99.9741%,5,19280,19285,19280,5,0,0
0x47e5ba,99.9897%,5,48390,48395,0,0,5,48390
0x67cd0e,82.7586%,5,24,29,17,1,4,7
0x623f4c,99.9939%,5,82285,82290,0,0,5,82285
0x411ac5,99.9854%,5,34281,34286,34281,5,0,0
0x6802c2,82.7586%,5,24,29,0,2,3,24
0x620923,99.9939%,5,81608,81613,0,0,5,81608
0x55bdff,66.6667%,5,10,15,10,1,4,0
0x64caef,99.9854%,5,34357,34362,0,0,5,34357
