Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x5eefe5,83.3333%,1,5,6,5,1,0,0
0x5f06fa,0%,1,0,1,0,1,0,0
0x4c8cdd,100%,0,135,135,135,0,0,0
0x6067ec,100%,0,193,193,193,0,0,0
0x4cce62,100%,0,193,193,0,0,0,193
0x4ba4f3,100%,0,907,907,0,0,0,907
0x47ce88,100%,0,193,193,0,0,0,193
0x4d8a9f,100%,0,6,6,0,0,0,6
0x46c9d5,100%,0,193,193,193,0,0,0
0x4baafa,100%,0,222,222,0,0,0,222
0x46c841,100%,0,193,193,193,0,0,0
0x418b5c,100%,0,63,63,63,0,0,0
0x478be6,100%,0,386,386,0,0,0,386
0x47cd4e,100%,0,193,193,193,0,0,0
0x419044,100%,0,252,252,252,0,0,0
0x4b9f3d,100%,0,2113,2113,2113,0,0,0
0x47cbb2,100%,0,193,193,0,0,0,193
0x47aa76,100%,0,756,756,0,0,0,756
0x47cb90,100%,0,193,193,0,0,0,193
0x476ea6,100%,0,193,193,0,0,0,193
0x50fb51,100%,0,44,44,0,0,0,44
0x4bab7f,100%,0,222,222,222,0,0,0
0x418a04,100%,0,756,756,0,0,0,756
0x47d3f9,100%,0,1351,1351,1158,0,0,193
0x4d89f8,100%,0,193,193,0,0,0,193
0x4ca7d9,100%,0,7348,7348,7348,0,0,0
0x4c4e38,100%,0,2558,2558,2558,0,0,0
0x4cdf27,100%,0,392,392,392,0,0,0
0x46c7e8,100%,0,193,193,0,0,0,193
0x5f06b9,100%,0,3,3,0,0,0,3
0x4baaa5,100%,0,906,906,0,0,0,906
0x4cf712,100%,0,6,6,0,0,0,6
0x4cd4a3,100%,0,193,193,193,0,0,0
0x4cb32e,100%,0,3842,3842,3842,0,0,0
0x4d8ffa,100%,0,199,199,199,0,0,0
0x4bee8b,100%,0,245827,245827,0,0,0,245827
0x417e2b,100%,0,756,756,0,0,0,756
0x4cb1b5,100%,0,2770,2770,0,0,0,2770
0x6067fc,100%,0,193,193,193,0,0,0
0x478afb,100%,0,386,386,0,0,0,386
0x47b415,100%,0,1157,1157,0,0,0,1157
0x4d8e8a,100%,0,6,6,6,0,0,0
0x4baadb,100%,0,222,222,0,0,0,222
0x478b9a,100%,0,386,386,386,0,0,0
0x4ca1dc,100%,0,7384,7384,7384,0,0,0
0x47aa7a,100%,0,756,756,0,0,0,756
0x606918,100%,0,193,193,193,0,0,0
0x478cfa,100%,0,193,193,0,0,0,193
0x4bc7dc,100%,0,656,656,656,0,0,0
0x6067e7,100%,0,193,193,193,0,0,0
0x5f0ab4,100%,0,2,2,0,0,0,2
0x47ae44,100%,0,252,252,252,0,0,0
0x47ab38,100%,0,252,252,252,0,0,0
