Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x40c28b,57.4074%,92,124,216,60,43,49,64
0x40752f,99.9178%,91,110594,110685,22,80,11,110572
0x40a1a7,84.6939%,90,498,588,198,54,36,300
0x40a089,90.4915%,89,847,936,585,44,45,262
0x406494,99.569%,89,20563,20652,10614,33,56,9949
0x40aeef,99.7812%,88,40128,40216,22862,34,54,17266
0x4090fa,97.9959%,87,4254,4341,129,66,21,4125
0x40ae17,99.6906%,85,27390,27475,7121,45,40,20269
0x40a1d3,89.5619%,81,695,776,169,47,34,526
0x40655b,99.6126%,80,20572,20652,4,70,10,20568
0x408c2e,87.2204%,80,546,626,318,30,50,228
0x40fb0e,99.0616%,80,8445,8525,9,61,19,8436
0x4092e5,99.7508%,80,32024,32104,32021,8,72,3
0x409b69,88.5965%,78,606,684,452,25,53,154
0x409cbb,84.3943%,76,411,487,16,62,14,395
0x40a207,88.9543%,75,604,679,70,41,34,534
0x4012a8,94.7067%,74,1324,1398,1321,15,59,3
0x4082d1,99.764%,72,30438,30510,30371,11,61,67
0x40cb62,99.5756%,71,16660,16731,16659,6,65,1
0x407150,99.9338%,70,105612,105682,99897,18,52,5715
0x409d0c,82.8851%,70,339,409,109,34,36,230
0x40ccb2,97.3193%,69,2505,2574,10,60,9,2495
0x40cb59,99.9003%,69,69130,69199,51239,32,37,17891
0x409eae,72.8%,68,182,250,94,39,29,88
0x40bd6b,62.2222%,68,112,180,17,44,24,95
0x40b05d,98.6165%,68,4847,4915,856,46,22,3991
0x40c09b,62.4309%,68,113,181,67,28,40,46
0x40676f,98.9683%,66,6331,6397,6331,11,55,0
0x4095f3,97.8275%,66,2972,3038,2947,21,45,25
0x40aff5,99.8359%,66,40150,40216,22877,19,47,17273
0x4037dd,99.8113%,65,34374,34439,0,59,6,34374
0x40a096,78.8274%,65,242,307,186,29,36,56
0x40ff3d,99.8212%,65,36283,36348,36282,12,53,1
0x405ad1,92.435%,64,782,846,3,49,15,779
0x40a125,93.2331%,63,868,931,121,34,29,747
0x4092fa,89.6721%,63,547,610,464,30,33,83
0x405cb1,91.1977%,61,632,693,12,43,18,620
0x40c273,61.1465%,61,96,157,5,39,22,91
0x406b8d,99.1447%,61,7071,7132,5363,11,50,1708
0x40cd66,99.8817%,59,49818,49877,9541,45,14,40277
0x4010a7,99.9652%,59,169691,169750,72760,28,31,96931
0x409b48,91.3743%,59,625,684,580,20,39,45
0x41006e,99.8691%,59,45018,45077,36322,22,37,8696
0x4011be,96.7324%,58,1717,1775,1699,23,35,18
0x40cdf3,99.8574%,58,40608,40666,36394,24,34,4214
0x408ebe,99.3152%,57,8267,8324,8221,17,40,46
0x40cb5d,99.6821%,57,17871,17928,1151,46,11,16720
0x4063f1,98.1265%,56,2933,2989,4,52,4,2929
0x409cc8,86.3081%,56,353,409,147,36,20,206
0x409905,91.9591%,55,629,684,573,27,28,56
0x4012e7,99.912%,52,59013,59065,38185,26,26,20828
0x40bb6f,77.193%,52,176,228,8,39,13,168
0x408f1a,84.7305%,51,283,334,67,32,19,216
0x4102dd,99.3724%,51,8075,8126,8072,10,41,3
0x409e23,94.5513%,51,885,936,757,16,35,128
0x40a83e,84.375%,50,270,320,263,19,31,7
0x40a1fa,93.2867%,48,667,715,5,31,17,662
0x40bfd4,65.1515%,46,86,132,38,29,17,48
0x40cde1,99.9078%,46,49831,49877,9188,23,23,40643
0x40a0db,95.1923%,45,891,936,883,23,22,8
0x40b5ef,99.6061%,45,11379,11424,1199,15,30,10180
0x406334,98.6036%,44,3107,3151,421,14,30,2686
0x408779,99.8095%,44,23057,23101,23054,9,35,3
0x40931a,98.7815%,44,3567,3611,2858,16,28,709
0x4067bd,99.3122%,44,6353,6397,1759,31,13,4594
0x409a55,77.4359%,44,151,195,7,28,16,144
0x40fa7c,99.9439%,43,76561,76604,23700,22,21,52861
0x409fe3,81.3853%,43,188,231,172,24,19,16
0x405519,97.1914%,43,1488,1531,863,16,27,625
0x4088b0,99.8702%,42,32307,32349,1391,28,14,30916
0x40dbcc,99.286%,42,5840,5882,4072,20,22,1768
0x40c101,63.0631%,41,70,111,58,27,14,12
0x409b8c,91.4046%,41,436,477,428,9,32,8
0x40c49b,79.0576%,40,151,191,57,24,16,94
0x4089e8,99.8763%,40,32309,32349,9194,30,10,23115
0x40b877,98.6904%,39,2939,2978,2862,6,33,77
0x408e08,99.8661%,39,29088,29127,4051,24,15,25037
0x40bc17,83.3333%,38,190,228,22,26,12,168
0x40998f,62.3762%,38,63,101,19,27,11,44
0x405c18,94.4928%,38,652,690,128,19,19,524
0x406327,98.839%,37,3150,3187,6,32,5,3144
0x40593a,98.5797%,37,2568,2605,2568,1,36,0
0x40c4ee,94.0476%,35,553,588,0,27,8,553
0x406214,98.615%,35,2492,2527,1871,10,25,621
0x40c1de,87.5%,35,245,280,102,21,14,143
0x40a0af,81.9149%,34,154,188,68,23,11,86
0x40c397,94.2177%,34,554,588,219,21,13,335
0x405e4c,99.6609%,33,9699,9732,15,24,9,9684
0x40c52a,94.1071%,33,527,560,0,26,7,527
0x40a1b4,90.7738%,31,305,336,305,8,23,0
0x408e5a,99.8488%,31,20469,20500,14207,15,16,6262
