Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x411dc7,99.8497%,135,89691,89826,38496,47,88,51195
0x405a3e,91.7284%,134,1486,1620,1367,73,61,119
0x40eadd,87.2745%,134,919,1053,913,23,111,6
0x41295a,99.5322%,132,28087,28219,13757,44,88,14330
0x401b23,87.4644%,132,921,1053,906,30,102,15
0x40db1a,85.8684%,131,796,927,782,42,89,14
0x410d56,99.0686%,130,13827,13957,1986,83,47,11841
0x4027e0,61.0942%,128,201,329,114,76,52,87
0x40d15f,66.129%,126,246,372,69,64,62,177
0x40e71d,97.8979%,126,5868,5994,5290,38,88,578
0x4108ba,99.7494%,126,50156,50282,6107,51,75,44049
0x4106ec,99.6344%,124,33795,33919,4922,79,45,28873
0x403545,93.9259%,123,1902,2025,1764,36,87,138
0x412d46,99.6803%,123,38354,38477,1518,79,44,36836
0x40f325,96.673%,123,3574,3697,2397,70,53,1177
0x41b3c3,90.6393%,123,1191,1314,1125,43,80,66
0x40e8b4,88.4141%,122,931,1053,931,5,117,0
0x411f5e,99.8663%,120,89614,89734,1234,90,30,88380
0x40ddfd,98.0147%,119,5875,5994,5295,33,86,580
0x40589d,99.3471%,119,18106,18225,16149,51,68,1957
0x411a06,99.6688%,118,35512,35630,1251,86,32,34261
0x4019b9,88.8889%,117,936,1053,936,0,117,0
0x4020fd,94.2716%,116,1909,2025,1774,26,90,135
0x40f39a,90.7317%,114,1116,1230,1112,32,82,4
0x4086ee,93.0247%,113,1507,1620,1400,40,73,107
0x412fbe,99.6882%,112,35812,35924,2213,80,32,33599
0x40763c,93.1481%,111,1509,1620,1419,21,90,90
0x410ef9,99.7989%,110,54577,54687,54305,22,88,272
0x403690,98.2549%,109,6137,6246,5505,47,62,632
0x40eed0,85.4839%,108,636,744,274,68,40,362
0x4019ad,98.8604%,108,9369,9477,8382,42,66,987
0x40e9f4,99.8017%,107,53839,53946,47915,37,70,5924
0x4021d2,91.018%,105,1064,1169,1063,21,84,1
0x404045,94.9136%,103,1922,2025,1744,56,47,178
0x40ca76,86.2115%,103,644,747,291,29,74,353
0x401de2,86.0999%,103,638,741,456,38,65,182
0x40eb12,90.3134%,102,951,1053,895,41,61,56
0x4026a5,94.963%,102,1923,2025,1763,37,65,160
0x41a638,95.1567%,102,2004,2106,1848,24,78,156
0x404d3c,85.5714%,101,599,700,591,36,65,8
0x402f0f,85.8939%,101,615,716,613,24,77,2
0x411740,99.8996%,101,100465,100566,3033,66,35,97432
0x402ca5,92.4242%,100,1220,1320,1213,17,83,7
0x408b7c,94.0898%,100,1592,1692,1474,30,70,118
0x402e9d,93.0119%,100,1331,1431,1240,32,68,91
0x40ca95,86.6131%,100,647,747,643,21,79,4
0x401f4f,99.8183%,98,53848,53946,47904,48,50,5944
0x401f73,85.5856%,96,570,666,570,22,74,0
0x40eb5e,90.8832%,96,957,1053,903,33,63,54
0x40f2a3,97.4359%,95,3610,3705,2431,44,51,1179
0x4064c2,73.0878%,95,258,353,240,41,54,18
0x410aa1,99.8073%,94,48695,48789,48372,25,69,323
0x40df9f,85.8859%,94,572,666,568,24,70,4
0x412b00,99.79%,94,44673,44767,1025,81,13,43648
0x40e2ad,86.036%,93,573,666,573,19,74,0
0x40369c,86.5994%,93,601,694,601,14,79,0
0x4124bf,99.6715%,93,28218,28311,13824,43,50,14394
0x40775d,98.6936%,93,7026,7119,6297,31,62,729
0x40e146,86.1862%,92,574,666,574,18,74,0
0x40acb8,99.8883%,92,82285,82377,73200,24,68,9085
0x40de09,86.1862%,92,574,666,574,18,74,0
0x40ca24,90.2335%,92,850,942,846,13,79,4
0x40e5c3,55.1724%,91,112,203,19,43,48,93
0x40d561,90.3846%,90,846,936,811,21,69,35
0x40d8db,95%,90,1710,1800,1573,27,63,137
0x4027b2,92.3274%,90,1083,1173,1078,19,71,5
0x412bae,99.9315%,89,129783,129872,86173,38,51,43610
0x40e243,60.3604%,88,134,222,15,42,46,119
0x40ca1a,86.9369%,87,579,666,552,40,47,27
0x406d2d,84.2202%,86,459,545,456,17,69,3
0x4015c1,91.8329%,86,967,1053,910,26,60,57
0x406d49,66.4032%,85,168,253,13,51,34,155
0x40d914,84.6995%,84,465,549,450,38,46,15
0x40cbe7,99.5446%,83,18142,18225,16180,20,63,1962
0x4158e4,92.1178%,83,970,1053,960,30,53,10
0x401dd6,96.2663%,83,2140,2223,1441,41,42,699
0x40743d,99.5501%,82,18143,18225,16183,17,65,1960
0x40f593,61.5023%,82,131,213,125,48,34,6
0x41298f,99.4058%,82,13719,13801,1831,51,31,11888
0x40285c,75.2294%,81,246,327,235,18,63,11
0x4064d8,65.5319%,81,154,235,18,49,32,136
0x40ea11,87.988%,80,586,666,586,6,74,0
0x41112e,99.9607%,80,203559,203639,135500,15,65,68059
0x40e729,87.988%,80,586,666,586,6,74,0
0x41155e,99.9726%,80,291625,291705,194130,30,50,97495
0x412bcc,99.8235%,79,44688,44767,14341,47,32,30347
0x40bcdd,99.3079%,79,11336,11415,7777,34,45,3559
0x40b885,92.3228%,78,938,1016,927,8,70,11
0x40d8e0,61%,78,122,200,103,36,42,19
0x40cbff,65.7778%,77,148,225,148,52,25,0
0x40d19e,96.4668%,76,2075,2151,1883,29,47,192
0x401503,93.6027%,76,1112,1188,765,27,49,347
0x40afcd,92.527%,76,941,1017,941,3,73,0
0x40d1a3,68.2008%,76,163,239,154,27,49,9
0x40b570,99.909%,75,82302,82377,73204,20,55,9098
0x41249e,99.9091%,75,82399,82474,54578,27,48,27821
0x405c52,81.7073%,75,335,410,326,24,51,9
0x40a96b,99.594%,74,18151,18225,16191,9,65,1960
0x40e8a8,99.2192%,74,9403,9477,8402,22,52,1001
0x4121ae,99.9439%,73,129997,130070,86292,38,35,43705
0x40e792,97.4966%,73,2843,2916,2589,3,70,254
0x40c9a2,92.822%,73,944,1017,931,11,62,13
0x4014f2,93.8552%,73,1115,1188,1114,29,44,1
0x46fec2,73.8182%,72,203,275,193,27,45,10
0x40ead4,99.2403%,72,9405,9477,8400,24,48,1005
0x41043e,99.9258%,72,96962,97034,64538,29,43,32424
0x411d8e,99.9732%,71,264532,264603,176084,30,41,88448
0x40417c,88.0672%,71,524,595,516,24,47,8
0x408a52,98.2813%,71,4060,4131,3655,17,54,405
0x4134b7,98.5803%,71,4930,5001,3037,36,35,1893
0x409d75,69.9153%,71,165,236,155,40,31,10
0x40f578,69.2982%,70,158,228,153,23,47,5
0x40f692,78.6585%,70,258,328,252,28,42,6
0x412b1c,99.8397%,70,43591,43661,42528,22,48,1063
0x412884,99.7519%,70,28149,28219,382,47,23,27767
0x406b46,97.7384%,69,2982,3051,2003,31,38,979
0x4106ce,99.9287%,69,96770,96839,64436,14,55,32334
0x410cee,99.9585%,68,163828,163896,109109,22,46,54719
0x40ca7a,84.0749%,68,359,427,183,35,33,176
0x40cada,62.7778%,67,113,180,82,38,29,31
0x40e92a,93.6372%,67,986,1053,917,19,48,69
0x40d1cf,87.1648%,67,455,522,448,16,51,7
0x412c00,99.5343%,67,14321,14388,1939,40,27,12382
0x4108f6,98.9282%,66,6092,6158,2375,48,18,3717
0x411eee,99.9422%,64,110696,110760,73800,40,24,36896
0x40c9ff,78.7375%,64,237,301,158,17,47,79
0x40e0d5,68.0203%,63,134,197,8,44,19,126
0x40e248,62.4242%,62,103,165,17,29,33,86
0x4128a0,99.7769%,62,27728,27790,26679,17,45,1049
0x41b449,95.2816%,62,1252,1314,833,43,19,419
0x408b81,67.5532%,61,127,188,119,15,46,8
0x4117ee,99.9791%,61,291449,291510,194023,20,41,97426
0x41322c,99.5609%,61,13831,13892,2007,36,25,11824
0x40e066,98.9824%,60,5836,5896,5836,8,52,0
0x40efc1,46.4286%,60,52,112,33,42,18,19
0x4132fd,99.917%,59,71035,71094,35534,13,46,35501
0x40e0c5,75.6198%,59,183,242,11,34,25,172
0x410b54,99.8824%,59,50132,50191,6047,46,13,44085
0x41336e,99.0317%,59,6034,6093,2362,35,24,3672
0x412e7c,99.8341%,59,35506,35565,1272,39,20,34234
0x410645,99.824%,57,32332,32389,32051,10,47,281
0x407ac7,72.5962%,57,151,208,145,17,40,6
0x40f432,78.4906%,57,208,265,206,18,39,2
0x406e7a,73.6111%,57,159,216,156,36,21,3
0x405c98,72.5962%,57,151,208,15,38,19,136
0x412f5e,99.9445%,57,102705,102762,68469,39,18,34236
0x40e1e5,99.0549%,56,5869,5925,5869,10,46,0
0x411c1e,99.9807%,56,290455,290511,193437,14,42,97018
0x408874,99.1909%,56,6865,6921,6131,21,35,734
0x410629,99.8349%,56,33863,33919,1498,32,24,32365
0x406b35,99.3991%,55,9098,9153,6067,35,20,3031
0x41088e,99.9631%,54,146116,146170,97275,28,26,48841
0x40b394,99.421%,53,9100,9153,8118,18,35,982
0x41260c,99.8128%,53,28258,28311,14094,31,22,14164
0x406b8b,99.4175%,53,9046,9099,8069,19,34,977
0x409bb7,99.7298%,52,19190,19242,17091,13,39,2099
0x40e568,99.1261%,52,5898,5950,5898,23,29,0
0x40f745,56.6667%,52,68,120,61,21,31,7
0x40e79e,83.9506%,52,272,324,272,16,36,0
0x40f2b3,97.9394%,51,2424,2475,1206,32,19,1218
0x402ae5,77.7778%,50,175,225,175,25,25,0
0x40af3a,99.4647%,49,9104,9153,8108,28,21,996
0x41199e,99.9831%,49,290657,290706,193552,16,33,97105
0x41344e,99.5581%,49,11039,11088,7363,29,20,3676
0x4115c6,99.8638%,49,35940,35989,2292,27,22,33648
0x4104b6,99.0328%,49,5017,5066,3070,29,20,1947
0x40401c,78.6667%,48,177,225,0,0,48,177
0x414625,79.9145%,47,187,234,179,29,18,8
0x40d66e,95.6685%,46,1016,1062,931,13,33,85
0x40e5d4,73.5632%,46,128,174,91,32,14,37
0x412853,99.7105%,46,15843,15889,58,33,13,15785
0x41359e,99.2047%,46,5738,5784,3825,31,15,1913
0x409da6,87.8049%,45,324,369,316,12,33,8
0x41309e,99.9564%,44,100849,100893,67238,24,20,33611
0x40bf9f,99.7887%,44,20782,20826,18507,5,39,2275
0x412403,99.8446%,44,28267,28311,429,13,31,27838
0x4177a3,78.744%,44,163,207,162,22,22,1
0x414025,62.3932%,44,73,117,71,33,11,2
0x41a64a,81.1966%,44,190,234,190,18,26,0
0x4057b5,80.8889%,43,182,225,115,35,8,67
0x413c8f,44.8718%,43,35,78,9,43,0,26
0x40334d,80.8889%,43,182,225,182,18,25,0
0x409938,98.5906%,43,3008,3051,2014,20,23,994
0x40a983,80.8889%,43,182,225,182,18,25,0
0x40bab6,61.1111%,42,66,108,65,7,35,1
0x40cf0a,96.5488%,41,1147,1188,1051,5,36,96
0x414ffe,64.9573%,41,76,117,66,38,3,10
0x402595,81.7778%,41,184,225,184,16,25,0
0x415d96,92.769%,41,526,567,369,9,32,157
0x4064e7,75.5952%,41,127,168,127,36,5,0
0x417734,80.1932%,41,166,207,166,18,23,0
0x414270,65.812%,40,77,117,76,28,12,1
0x40da73,72.9167%,39,105,144,105,23,16,0
0x40b0eb,46.5753%,39,34,73,28,11,28,6
0x417892,81.1594%,39,168,207,126,12,27,42
0x40c8fb,99.8188%,39,21480,21519,19122,6,33,2358
0x40f39f,54.6512%,39,47,86,45,16,23,2
0x417904,79.6875%,39,153,192,152,21,18,1
0x40f2f5,62.8571%,39,66,105,5,23,16,61
0x410b2e,99.9733%,39,145936,145975,97175,11,28,48761
0x4052c1,47.9452%,38,35,73,3,26,12,32
0x41139e,99.9813%,38,203406,203444,135385,13,25,68021
0x40b8ec,53.0864%,38,43,81,6,22,16,37
0x401f94,50%,37,37,74,31,18,19,6
0x411ffe,99.986%,37,264368,264405,175977,18,19,88391
0x4098af,96.3618%,37,980,1017,0,0,37,980
0x402819,74.1007%,36,103,139,97,23,13,6
0x4086f3,80%,36,144,180,4,4,32,140
0x410f8e,99.978%,36,163665,163701,108991,23,13,54674
