Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x40a819,97.0906%,240,8009,8249,7866,59,181,143
0x40912d,99.2647%,240,32399,32639,316,170,70,32083
0x4010a7,99.8598%,238,169512,169750,72656,132,106,96856
0x406702,70.7975%,238,577,815,146,112,126,431
0x40d601,95.9538%,238,5644,5882,5203,122,116,441
0x4053d2,90.2268%,237,2188,2425,1917,93,144,271
0x40fa7c,99.6932%,235,76369,76604,23535,187,48,52834
0x4102ac,96.2532%,232,5960,6192,3794,48,184,2166
0x403e74,99.3137%,224,32415,32639,32280,47,177,135
0x409f4b,76.2821%,222,714,936,394,83,139,320
0x40b003,98.724%,221,17099,17320,10389,96,125,6710
0x40d36a,99.346%,218,33113,33331,9108,103,115,24005
0x407518,99.822%,197,110488,110685,31,120,77,110457
0x405519,87.8511%,186,1345,1531,814,65,121,531
0x405e1b,96.0095%,184,4427,4611,81,117,67,4346
0x40b5ae,98.6722%,184,13673,13857,320,123,61,13353
0x405479,85.9892%,182,1117,1299,597,50,132,520
0x40c42c,48.2759%,180,168,348,144,47,133,24
0x40850b,99.4485%,180,32459,32639,1593,116,64,30866
0x40c616,69.3356%,180,407,587,43,112,68,364
0x40a14c,76.933%,179,597,776,92,96,83,505
0x405255,89.9489%,177,1584,1761,1262,80,97,322
0x40a276,81.5171%,173,763,936,662,55,118,101
0x40d213,97.8407%,170,7703,7873,1618,65,105,6085
0x40bb6b,91.9431%,170,1940,2110,1824,58,112,116
0x409a30,75.5848%,167,517,684,442,47,120,75
0x405fde,99.2253%,160,20492,20652,10573,74,86,9919
0x409db9,83.3333%,156,780,936,108,109,47,672
0x40c584,72.6786%,153,407,560,25,118,35,382
0x406391,95.2336%,152,3037,3189,97,102,50,2940
0x4012e7,99.746%,150,58915,59065,38111,100,50,20804
0x406f03,99.8654%,149,110535,110684,80197,124,25,30338
0x409dbd,79.2768%,149,570,719,502,62,87,68
0x408201,99.5527%,146,32493,32639,50,77,69,32443
0x40b074,98.5882%,144,10056,10200,8242,68,76,1814
0x40936f,99.5619%,143,32496,32639,7,115,28,32489
0x408f85,99.5161%,143,29410,29553,29305,77,66,105
0x40b860,98.1404%,142,7494,7636,4603,55,87,2891
0x406271,94.8718%,142,2627,2769,54,87,55,2573
0x4088b0,99.561%,142,32207,32349,1308,111,31,30899
0x40cb59,99.7977%,140,69059,69199,51198,73,67,17861
0x405345,86.2512%,139,872,1011,722,56,83,150
0x40be0e,68.2648%,139,299,438,20,100,39,279
0x409e54,85.1496%,139,797,936,222,85,54,575
0x4102c9,98.3232%,138,8092,8230,8086,40,98,6
0x40bd63,71.25%,138,342,480,275,25,113,67
0x40a24b,79.8233%,137,542,679,367,26,111,175
0x406207,95.0885%,136,2633,2769,156,86,50,2477
0x4100db,99.6772%,136,42000,42136,41652,23,113,348
0x40c26f,84.0614%,135,712,847,679,11,124,33
0x40d3f8,99.0762%,133,14264,14397,8,106,27,14256
0x40be8f,69.863%,132,306,438,267,52,80,39
0x40bb87,61.6314%,127,204,331,104,46,81,100
0x40752f,99.8862%,126,110559,110685,21,81,45,110538
0x40a8db,97.2938%,126,4530,4656,4426,40,86,104
0x41049b,99.9622%,126,333280,333406,333279,124,2,1
0x409e6d,80.1272%,125,504,629,335,44,81,169
0x40e106,85.2246%,125,721,846,10,91,34,711
0x407977,99.888%,124,110561,110685,51866,68,56,58695
0x408d28,80.5687%,123,510,633,262,78,45,248
0x40caa9,78.8562%,122,455,577,430,42,80,25
0x409c69,78.2374%,121,435,556,256,60,61,179
0x409896,82.4561%,120,564,684,96,97,23,468
0x409827,93.2078%,119,1633,1752,1514,19,100,119
0x4064bb,99.4335%,117,20535,20652,23,72,45,20512
0x40f852,99.8835%,115,98632,98747,98632,115,0,0
0x409c18,83.3824%,113,567,680,57,67,46,510
0x40b88e,98.6509%,111,8117,8228,4510,101,10,3607
0x40a089,88.141%,111,825,936,583,46,65,242
0x40ba75,76.2931%,110,354,464,81,80,30,273
0x40a1a7,81.2925%,110,478,588,204,48,62,274
0x40b303,99.5258%,109,22876,22985,114,53,56,22762
0x40cde1,99.7835%,108,49769,49877,9149,62,46,40620
0x40a068,88.5684%,107,829,936,738,35,72,91
0x40516b,83.589%,107,545,652,192,41,66,353
0x4089e8,99.6723%,106,32243,32349,9180,44,62,23063
0x407147,99.9042%,106,110579,110685,4983,20,86,105596
0x40d29a,99.3538%,105,16144,16249,15631,42,63,513
0x40d2bd,82.2917%,102,474,576,17,67,35,457
0x40bd6b,43.8889%,101,79,180,25,36,65,54
0x409939,85.2339%,101,583,684,162,45,56,421
0x405484,84.6626%,100,552,652,181,52,48,371
0x407150,99.9054%,100,105582,105682,99830,85,15,5752
0x40d4c4,95.6136%,99,2158,2257,2113,25,74,45
0x40cb62,99.4083%,99,16632,16731,16631,34,65,1
0x409d36,85.8187%,97,587,684,434,31,66,153
0x405b65,86.2915%,95,598,693,508,31,64,90
0x40a1d3,87.8866%,94,682,776,163,53,41,519
0x408779,99.5974%,93,23008,23101,22996,67,26,12
0x40552b,85.8896%,92,560,652,159,74,18,401
0x4082d1,99.6985%,92,30418,30510,30337,45,47,81
0x40c28b,57.4074%,92,124,216,64,39,53,60
0x40c1a9,98.7772%,92,7432,7524,7192,27,65,240
0x40aeef,99.7737%,91,40125,40216,22835,61,30,17290
0x409f70,80.1743%,91,368,459,182,46,45,186
0x40ff3d,99.7524%,90,36258,36348,36258,36,54,0
0x409b69,86.9883%,89,595,684,409,68,21,186
0x4090fa,98.0189%,86,4255,4341,144,51,35,4111
0x40d8bd,99.9598%,85,211131,211216,211131,85,0,0
0x40655b,99.5884%,85,20567,20652,10,64,21,20557
0x40b05d,98.3316%,82,4833,4915,881,21,61,3952
0x409952,83.2285%,80,397,477,352,24,56,45
0x405985,90.5437%,80,766,846,86,49,31,680
0x40a0a7,87.5994%,78,551,629,417,24,54,134
0x40aa38,99.6761%,78,24006,24084,17620,67,11,6386
0x409d0c,80.9291%,78,331,409,93,50,28,238
0x40c09b,57.4586%,77,104,181,75,20,57,29
0x40ccb2,97.0085%,77,2497,2574,7,63,14,2490
0x40cdf3,99.8131%,76,40590,40666,36352,66,10,4238
0x40c273,51.5924%,76,81,157,20,24,52,61
0x40676f,98.8119%,76,6321,6397,6320,22,54,1
0x409cbb,84.5996%,75,412,487,29,49,26,383
0x40cb9a,99.8931%,74,69126,69200,0,0,74,69126
0x407704,99.9331%,74,110609,110683,0,0,74,110609
0x40c1de,73.5714%,74,206,280,76,47,27,130
0x405ad1,91.253%,74,772,846,22,30,44,750
0x407966,99.9359%,71,110614,110685,0,0,71,110614
0x4063f1,97.6581%,70,2919,2989,5,51,19,2914
0x4037dd,99.7967%,70,34369,34439,2,57,13,34367
0x40fb0e,99.1906%,69,8456,8525,17,53,16,8439
0x40c07d,93.3202%,68,950,1018,883,24,44,67
0x4012a8,95.2074%,67,1331,1398,1320,16,51,11
0x408ebe,99.1951%,67,8257,8324,8200,38,29,57
0x40fb48,99.9321%,67,98680,98747,98680,67,0,0
0x408c2e,89.4569%,66,560,626,317,31,35,243
0x4092fa,89.1803%,66,544,610,461,33,33,83
0x40a83e,79.375%,66,254,320,236,46,20,18
0x40ae17,99.7598%,66,27409,27475,7151,15,51,20258
0x405a27,92.1986%,66,780,846,131,33,33,649
0x4092e5,99.7975%,65,32039,32104,32012,17,48,27
0x4102dd,99.2001%,65,8061,8126,8050,32,33,11
0x409c94,90.4412%,65,615,680,141,52,13,474
0x406327,97.9918%,64,3123,3187,22,16,48,3101
0x4095f3,97.8934%,64,2974,3038,2937,31,33,37
0x406214,97.5069%,63,2464,2527,1836,45,18,628
0x409b48,90.9357%,62,622,684,582,18,44,40
0x4067e5,99.0464%,61,6336,6397,0,21,40,6336
0x407115,99.9449%,61,110624,110685,0,0,61,110624
0x40981a,96.6324%,59,1693,1752,1025,3,56,668
0x409cc8,85.5746%,59,350,409,151,32,27,199
0x40762f,99.9476%,58,110624,110682,0,0,58,110624
0x409eae,76.8%,58,192,250,111,22,36,81
0x409b8c,88.0503%,57,420,477,413,24,33,7
0x406494,99.7288%,56,20596,20652,10619,28,28,9977
0x40bb6f,75.4386%,56,172,228,22,25,31,150
0x40ca11,99.9205%,55,69145,69200,0,0,55,69145
0x40b127,99.901%,53,53493,53546,53493,49,4,0
0x40ca52,99.4641%,53,9836,9889,9836,53,0,0
0x40ad35,99.9083%,53,57766,57819,0,0,53,57766
0x408eb0,99.824%,52,29501,29553,2,11,41,29499
0x40b5f3,99.4907%,52,10158,10210,2531,44,8,7627
0x408e08,99.8249%,51,29076,29127,4059,16,35,25017
0x4091f7,99.8437%,51,32588,32639,32588,22,29,0
0x40cd66,99.8977%,51,49826,49877,9574,12,39,40252
0x406895,99.2028%,51,6346,6397,0,17,34,6346
0x40937f,99.8153%,51,27560,27611,2,5,46,27558
0x40af9f,99.7001%,48,15959,16007,675,12,36,15284
0x40d362,99.859%,47,33284,33331,0,0,47,33284
0x405cb1,93.3622%,46,647,693,21,34,12,626
0x40ffab,99.8734%,46,36298,36344,36298,45,1,0
0x4058f3,99.0024%,46,4565,4611,1996,10,36,2569
0x40a1fa,93.7063%,45,670,715,7,29,16,663
0x40a6be,99.8568%,44,30684,30728,0,0,44,30684
0x40b877,98.5561%,43,2935,2978,2845,23,20,90
0x40ca44,99.5658%,43,9861,9904,1,14,29,9860
